block_index,step,E_k,W_k,mean_familiarity,mean_surprise,regime_change
449,55999,0.55155216,0.00000000,0.95460553,0.63083887,0
450,56099,0.34793220,0.14591874,0.59464195,1.19151760,0
451,56199,0.54168704,0.15802603,0.91454721,0.70847367,0
452,56299,0.47902883,0.07575906,0.93440167,0.57381422,0
453,56399,0.52732435,0.02998301,0.94460380,0.62144965,0
454,56499,0.46615347,0.00000000,0.95472831,0.52448449,0
455,56599,0.54877234,0.00000000,0.96356879,0.62532262,0
456,56699,0.55596990,0.00000000,0.95974237,0.63543864,0
457,56799,0.45429061,0.00000000,0.97528276,0.49055611,0
458,56899,0.59695380,0.00000000,0.96916654,0.65573931,0
459,56999,0.57689264,0.00000000,0.97890471,0.62426515,0
460,57099,0.26265327,0.11832137,0.50132242,1.24345896,0
461,57199,0.40827032,0.00000000,0.97879615,0.44832256,0
462,57299,0.51713519,0.00000000,0.97527186,0.56407745,0
463,57399,0.44412602,0.00000000,0.97066516,0.49643092,0
464,57499,0.52444278,0.00000000,0.97153906,0.57714140,0
465,57599,0.53652885,0.00000000,0.95747431,0.59685011,0
466,57699,0.65166423,0.02137506,0.97529095,0.70591010,0
467,57799,0.50873559,0.00000000,0.96471962,0.57738428,0
468,57899,0.51620236,0.00000000,0.97931571,0.56539634,0
469,57999,0.52875085,0.00000000,0.96985716,0.59079298,0
470,58099,0.42814671,0.16111222,0.61030225,1.35768320,0
471,58199,0.49187995,0.00000000,0.98768845,0.51067900,0
472,58299,0.56353461,0.00000000,0.97997309,0.59478104,0
473,58399,0.62978225,0.05725629,0.94539807,0.75666116,0
474,58499,0.59822073,0.03001925,0.97134729,0.64447520,0
475,58599,0.59493493,0.00000000,0.97561097,0.63818973,0
476,58699,0.49109864,0.00000000,0.98745206,0.51647875,0
477,58799,0.59231033,0.00000000,0.99312058,0.60607529,0
478,58899,0.51842392,0.00000000,0.99009253,0.53899884,0
479,58999,0.55558208,0.00000000,0.98148776,0.57979758,0
480,59099,0.41324105,0.09000777,0.66935124,1.15361464,0
481,59199,0.62533259,0.04709852,0.99413061,0.63782458,0
482,59299,0.56209393,0.00000000,0.98834212,0.58695475,0
483,59399,0.57828833,0.00000000,0.98421015,0.61573646,0
484,59499,0.58400341,0.00000000,0.98337423,0.61877796,0
485,59599,0.58362676,0.00000000,0.99023778,0.60267673,0
486,59699,0.48886441,0.00000000,0.99740659,0.49470359,0
487,59799,0.70908938,0.04889070,0.98883926,0.74391652,0
488,59899,0.69252082,0.07806344,0.99141287,0.71796921,0
489,59999,0.60540740,0.01664846,0.99211430,0.62311434,0
490,60099,0.46973051,0.02996784,0.80446276,0.97957463,0
491,60199,0.60673990,0.00000000,0.98701300,0.63486891,0
492,60299,0.48475712,0.00000000,0.99656414,0.48907818,0
493,60399,0.74895332,0.10517514,0.97891051,0.79762052,0
494,60499,0.58066177,0.04043492,0.97599298,0.62001884,0
495,60599,0.51646267,0.00000000,0.99355049,0.52601944,0
496,60699,0.60485599,0.00000000,0.99664264,0.61416994,0
497,60799,0.59014695,0.00000000,0.99564077,0.59815715,0
498,60899,0.53877466,0.00000000,0.99558653,0.54695897,0
499,60999,0.55918041,0.00000000,0.99832809,0.56259666,0
500,61099,0.56364751,0.18478737,0.71150557,1.25343947,0
501,61199,0.57617602,0.07335137,0.99796617,0.58206540,0
502,61299,0.56432186,0.00000000,0.99485572,0.57414043,0
503,61399,0.70612050,0.03081313,0.99315509,0.72224909,0
504,61499,0.64443524,0.00429494,0.98786437,0.66385580,0
505,61599,0.55007051,0.00000000,0.99648348,0.55870421,0
506,61699,0.51934595,0.00000000,0.99610120,0.52750907,0
507,61799,0.60244139,0.00000000,0.99759762,0.60749744,0
508,61899,0.53833030,0.00000000,0.99800626,0.54194778,0
509,61999,0.65912619,0.00000000,0.99644879,0.66875664,0
510,62099,0.55558424,0.19291301,0.73746380,1.29900835,0
511,62199,0.57016593,0.06843085,0.99844348,0.57473987,0
512,62299,0.62002012,0.00000000,0.99676797,0.62699709,0
513,62399,0.53570923,0.00000000,0.99898833,0.53782443,0
514,62499,0.54321321,0.00000000,0.99829002,0.54718256,0
515,62599,0.66772019,0.00000000,0.99557070,0.68308375,0
516,62699,0.59962445,0.00000000,0.99857135,0.60313674,0
517,62799,0.67959737,0.00029528,0.99176338,0.70407693,0
518,62899,0.69311159,0.00875806,0.99348402,0.71284894,0
519,62999,0.60960378,0.00000000,0.99293898,0.63041970,0
520,63099,0.54049110,0.15293107,0.73472694,1.21283727,0
521,63199,0.55462300,0.01149151,0.99647471,0.56228523,0
522,63299,0.55737850,0.00000000,0.99249558,0.57591683,0
523,63399,0.54416775,0.00000000,0.99906263,0.54619293,0
524,63499,0.59134748,0.00000000,0.98953948,0.60544246,0
525,63599,0.53645411,0.00000000,0.99943370,0.53743655,0
526,63699,0.59428836,0.00000000,0.99507106,0.60835095,0
527,63799,0.68264729,0.00000000,0.98922961,0.70182437,0
528,63899,0.58078459,0.00000000,0.99899746,0.58335848,0
529,63999,0.68268132,0.00000000,0.99375003,0.69251883,0
530,64099,0.78448877,0.26956256,0.86926012,1.17951764,0
531,64199,0.53870290,0.13083321,0.98337062,0.56618095,0
532,64299,0.65844340,0.09777459,0.99304232,0.67799430,0
533,64399,0.59095229,0.00852134,0.98181934,0.61516297,0
534,64499,0.58528090,0.00000000,0.99029046,0.60439479,0
535,64599,0.51611835,0.00000000,0.99757588,0.52299912,0
536,64699,0.56653107,0.00000000,0.99275915,0.58199748,0
537,64799,0.61605673,0.00000000,0.99647774,0.62227523,0
538,64899,0.65466041,0.00000000,0.99201388,0.66760129,0
539,64999,0.59732588,0.00000000,0.99253064,0.60681761,0
540,65099,0.65513319,0.26449857,0.73923302,1.38125527,0
541,65199,0.53210470,0.09602767,0.99430655,0.54175705,0
542,65299,0.57042591,0.00000000,0.99326498,0.58688008,0
543,65399,0.60173647,0.00000000,0.98949630,0.62178380,0
544,65499,0.58801073,0.00000000,0.98811929,0.61800784,0
545,65599,0.55695433,0.00000000,0.99666061,0.56498249,0
546,65699,0.57272883,0.00000000,0.98457261,0.60275695,0
547,65799,0.62219059,0.00000000,0.98887666,0.65048535,0
548,65899,0.61096084,0.00000000,0.99886485,0.61403626,0
549,65999,0.57085254,0.00000000,0.99806004,0.57495374,0
550,66099,0.65812666,0.09083947,0.88571231,0.96679781,0
551,66199,0.65975090,0.06222737,0.98870317,0.68973033,0
552,66299,0.64187587,0.00000000,0.99506222,0.65200406,0
553,66399,0.62744422,0.00000000,0.98166924,0.64956771,0
554,66499,0.58835877,0.00000000,0.99200928,0.60745602,0
555,66599,0.52794404,0.00000000,0.99651182,0.53861641,0
556,66699,0.57054353,0.00000000,0.99616114,0.57869220,0
557,66799,0.67466117,0.00000000,0.99675158,0.68173699,0
558,66899,0.60481268,0.00000000,0.99008977,0.63125907,0
559,66999,0.64881366,0.00000000,0.99822166,0.65437550,0
560,67099,0.63748444,0.10130451,0.89983565,0.87334153,0
561,67199,0.55940092,0.00000000,0.99583619,0.56811273,0
562,67299,0.60763666,0.00000000,0.99540319,0.61892840,0
563,67399,0.54775860,0.00000000,0.99675173,0.55576417,0
564,67499,0.62846428,0.00000000,0.99413390,0.63399052,0
565,67599,0.67723303,0.00000000,0.99128588,0.69538301,0
566,67699,0.65134172,0.00000000,0.99096796,0.67491554,0
567,67799,0.62495483,0.00000000,0.99822044,0.63016403,0
568,67899,0.59895793,0.00000000,0.99828023,0.60227410,0
569,67999,0.57340619,0.00000000,0.99765109,0.57870947,0
570,68099,0.85527752,0.32016055,0.88898706,1.11832054,0
571,68199,0.64492420,0.47231099,0.83469097,0.95142759,0
572,68299,0.79451051,0.64477957,0.92153436,1.02177136,0
573,68399,0.44875477,0.37828614,0.99460916,0.45611387,0
574,68499,0.54431322,0.20456006,0.99717474,0.54863174,0
575,68599,0.51226640,0.00172687,0.99551903,0.51754803,0
576,68699,0.53319686,0.00000000,0.99985495,0.53352151,0
577,68799,0.70794445,0.00315390,0.98927552,0.73012290,0
578,68899,0.56142947,0.00000000,0.99949965,0.56299931,0
579,68999,0.66357860,0.00000000,0.99569684,0.67362362,0
580,69099,0.62538384,0.02925860,0.92014003,0.78107268,0
581,69199,0.51360741,0.00000000,0.99890713,0.51703997,0
582,69299,0.54830999,0.00000000,0.99897469,0.55175668,0
583,69399,0.63019222,0.00000000,0.99916205,0.63309833,0
584,69499,0.63723304,0.00000000,0.99279732,0.64832844,0
585,69599,0.63778195,0.00000000,0.99416121,0.65034219,0
586,69699,0.59441572,0.00000000,0.99929763,0.59669611,0
587,69799,0.57552092,0.00000000,0.99995236,0.57561891,0
588,69899,0.59571547,0.00000000,0.99852836,0.59923255,0
589,69999,0.65492968,0.00000000,0.99899031,0.65873431,0
590,70099,0.86809331,0.34903490,0.86994246,1.19168962,0
591,70199,0.57903826,0.51857682,0.77365403,1.03234301,0
592,70299,0.61569143,0.68563593,0.78442199,1.13008385,0
593,70399,0.50759787,0.47349020,0.99571686,0.51502902,0
594,70499,0.50296492,0.26092297,0.99521819,0.51491452,0
595,70599,0.54343794,0.08171451,0.99849565,0.54798145,0
596,70699,0.57833582,0.00000000,0.99839223,0.58122463,0
597,70799,0.52978143,0.00000000,0.99921186,0.53170296,0
598,70899,0.56919386,0.00000000,0.99979295,0.56967182,0
599,70999,0.53395693,0.00000000,0.99986477,0.53429335,0
600,71099,0.72961256,0.15076787,0.90209160,0.96303329,0
601,71199,0.54649040,0.00000000,0.99977585,0.54710524,0
602,71299,0.58835706,0.00000000,0.99937658,0.58995383,0
603,71399,0.55349825,0.00000000,0.99978256,0.55430848,0
604,71499,0.53703383,0.00000000,0.99980457,0.53745128,0
605,71599,0.58036591,0.00000000,0.99907100,0.58322272,0
606,71699,0.59434240,0.00000000,0.99940106,0.59690874,0
607,71799,0.67633288,0.00000000,0.99995584,0.67655794,0
608,71899,0.62638585,0.00000000,0.99764719,0.63393181,0
609,71999,0.60336469,0.00000000,0.99958638,0.60480623,0
610,72099,0.67292169,0.07938503,0.90287725,0.92431116,0
611,72199,0.55303081,0.00000000,0.99868995,0.55429934,0
612,72299,0.60731344,0.00000000,0.99931592,0.60957711,0
613,72399,0.64551742,0.00000000,0.99760368,0.65514509,0
614,72499,0.59580587,0.00000000,0.99718005,0.60224627,0
615,72599,0.64194377,0.00000000,0.99935868,0.64353986,0
616,72699,0.60961470,0.00000000,0.99914643,0.61242488,0
617,72799,0.62863626,0.00000000,0.99998723,0.62866391,0
618,72899,0.58052579,0.00000000,0.99882770,0.58601872,0
619,72999,0.77084545,0.04904543,0.99930878,0.77328530,0
620,73099,0.69035214,0.13452623,0.92606443,0.90852859,0
621,73199,0.53409111,0.00000000,0.99927902,0.53513110,0
622,73299,0.55229033,0.00000000,0.99997275,0.55234971,0
623,73399,0.62420754,0.00000000,0.99983847,0.62459087,0
624,73499,0.55725872,0.00000000,0.99997366,0.55731866,0
625,73599,0.58761073,0.00000000,0.99976414,0.58826448,0
626,73699,0.69643396,0.00000000,0.99666250,0.70746645,0
627,73799,0.78468748,0.06374401,0.99834220,0.79048368,0
628,73899,0.64124441,0.00000000,0.99590584,0.64967813,0
629,73999,0.62477538,0.00000000,0.99605855,0.63361833,0
630,74099,1.24488693,0.66780553,0.89266055,1.65191661,0
631,74199,0.58435097,0.53958713,0.99307019,0.59955169,0
632,74299,0.52959567,0.34885209,0.99728420,0.53568822,0
633,74399,0.54656287,0.18261824,0.99357955,0.55791484,0
634,74499,0.62032817,0.08529061,0.99673595,0.63013509,0
635,74599,0.57880146,0.00000000,0.99838626,0.58191083,0
636,74699,0.65902982,0.00000000,0.99890931,0.66299896,0
637,74799,0.59574458,0.00000000,0.99949670,0.59715208,0
638,74899,0.64588817,0.00000000,0.99830901,0.65096844,0
639,74999,0.50803220,0.00000000,0.99918299,0.51038650,0
640,75099,0.70869983,0.19872191,0.83696628,1.03354538,0
641,75199,0.56529934,0.03741488,0.99945492,0.56656105,0
642,75299,0.58280277,0.00000000,0.99886958,0.58524391,0
643,75399,0.55879482,0.00000000,0.99806418,0.56267330,0
644,75499,0.57905433,0.00000000,0.99971964,0.57972855,0
645,75599,0.60082319,0.00000000,0.99680256,0.60565741,0
646,75699,0.61832177,0.00000000,0.99959960,0.61969912,0
647,75799,0.56992001,0.00000000,0.99987745,0.57029150,0
648,75899,0.64265101,0.00000000,0.99664170,0.65064977,0
649,75999,0.57135052,0.00000000,0.99929138,0.57282731,0
650,76099,0.74803054,0.10295424,0.94842458,0.86360794,0
651,76199,0.65016227,0.02662708,0.99979738,0.65093089,0
652,76299,0.60615230,0.00000000,0.99745210,0.61212433,0
653,76399,0.58411754,0.00000000,0.99758049,0.58916434,0
654,76499,0.58076112,0.00000000,0.99645724,0.58795077,0
655,76599,0.62435517,0.00000000,0.99976971,0.62507871,0
656,76699,0.67421599,0.00000000,0.99942324,0.67549866,0
657,76799,0.60009300,0.00000000,0.99933065,0.60224648,0
658,76899,0.62632898,0.00000000,0.99799288,0.63230837,0
659,76999,0.53290534,0.00000000,0.99993266,0.53307177,0
660,77099,0.65195086,0.00000000,0.97807768,0.71566298,0
661,77199,0.61373615,0.00000000,0.99915695,0.61629371,0
662,77299,0.66350128,0.00000000,0.99904852,0.66712048,0
663,77399,0.66371750,0.00000000,0.99659252,0.67314711,0
664,77499,0.67500999,0.00000000,0.99878808,0.67853525,0
665,77599,0.57120478,0.00000000,0.99176072,0.58653836,0
666,77699,0.59931143,0.00000000,0.99881861,0.60259084,0
667,77799,0.62264551,0.00000000,0.99964483,0.62337942,0
668,77899,0.66009678,0.00000000,0.99938658,0.66153433,0
669,77999,0.59496826,0.00000000,0.99730627,0.60069823,0
670,78099,0.60432321,0.00000000,0.97167170,0.67828975,0
671,78199,0.58290257,0.00000000,0.99974912,0.58342628,0
672,78299,0.61254451,0.00000000,0.99689768,0.62038897,0
673,78399,0.68834646,0.00000000,0.99885420,0.69218876,0
674,78499,0.62680637,0.00000000,0.99870608,0.63256978,0
675,78599,0.55571043,0.00000000,0.99803006,0.55952772,0
676,78699,0.59231016,0.00000000,0.99884213,0.59605536,0
677,78799,0.59271032,0.00000000,0.99884872,0.59538020,0
678,78899,0.60308382,0.00000000,0.99988210,0.60347689,0
679,78999,0.61920285,0.00000000,0.99954523,0.61984168,0
680,79099,0.70306676,0.03335501,0.94944205,0.80214262,0
681,79199,0.59395216,0.00000000,0.99630217,0.60214052,0
682,79299,0.61494573,0.00000000,0.99965256,0.61578786,0
683,79399,0.59807184,0.00000000,0.99931394,0.60017598,0
684,79499,0.61348633,0.00000000,0.99554634,0.62161079,0
685,79599,0.57979175,0.00000000,0.99582095,0.59101664,0
686,79699,0.58130583,0.00000000,0.99844443,0.58476717,0
687,79799,0.64640343,0.00000000,0.99810126,0.64920647,0
688,79899,0.60463610,0.00000000,0.99440842,0.61423653,0
689,79999,0.67386968,0.00000000,0.99928603,0.67600579,0
690,80099,0.60086174,0.00000000,0.97372810,0.66439024,0
691,80199,0.53492962,0.00000000,0.99368564,0.54901502,0
692,80299,0.60391348,0.00000000,0.99803591,0.60977670,0
693,80399,0.60758912,0.00000000,0.99929511,0.60937092,0
694,80499,0.64456100,0.00000000,0.99607239,0.65335755,0
695,80599,0.63359113,0.00000000,0.99829878,0.63699119,0
696,80699,0.56463864,0.00000000,0.99961621,0.56586189,0
697,80799,0.61878871,0.00000000,0.99988284,0.61912712,0
698,80899,0.60132638,0.00000000,0.99943534,0.60330673,0
699,80999,0.72604069,0.01071490,0.99586219,0.73793572,0
700,81099,0.49532196,0.00000000,0.88426831,0.69120098,0
701,81199,0.64151671,0.00000000,0.99958907,0.64242034,0
702,81299,0.55564584,0.00000000,0.99976749,0.55625099,0
703,81399,0.57731259,0.00000000,0.98850346,0.59259193,0
704,81499,0.61127084,0.00000000,0.99937446,0.61286855,0
705,81599,0.64484082,0.00000000,0.99753536,0.65192107,0
706,81699,0.61770240,0.00000000,0.99347483,0.63725258,0
707,81799,0.63363583,0.00000000,0.99972148,0.63426688,0
708,81899,0.54738787,0.00000000,0.99245715,0.55811164,0
709,81999,0.62778437,0.00000000,0.99799239,0.63457161,0
710,82099,0.82829075,0.30221417,0.86677058,1.13269181,0
711,82199,0.69824258,0.43636115,0.87406130,0.94587641,0
712,82299,0.54715100,0.26281142,0.99510374,0.56142053,0
713,82399,0.57978059,0.12900990,0.99197886,0.59773928,0
714,82499,0.53483653,0.00000000,0.99506793,0.54695541,0
715,82599,0.54725037,0.00000000,0.98530659,0.57004020,0
716,82699,0.60242556,0.00000000,0.99907157,0.60463148,0
717,82799,0.58598944,0.00000000,0.99981247,0.58654147,0
718,82899,0.60755372,0.00000000,0.99646318,0.61458272,0
719,82999,0.57220661,0.00000000,0.99734485,0.57760315,0
720,83099,0.69080487,0.05792129,0.93983361,0.82055451,0
721,83199,0.55596186,0.00000000,0.99185495,0.56725278,0
722,83299,0.60980077,0.00000000,0.99709795,0.61692449,0
723,83399,0.58682776,0.00000000,0.99747811,0.59446846,0
724,83499,0.59975536,0.00000000,0.99617410,0.61097224,0
725,83599,0.59504466,0.00000000,0.99597984,0.59837990,0
726,83699,0.65709971,0.00000000,0.99738484,0.66483826,0
727,83799,0.57965413,0.00000000,0.99703615,0.58510510,0
728,83899,0.58807592,0.00000000,0.99819187,0.59497093,0
729,83999,0.58963350,0.00000000,0.99870773,0.59237267,0
730,84099,0.61862574,0.00000000,0.94843448,0.77732214,0
731,84199,0.54684514,0.00000000,0.99643875,0.55539545,0
732,84299,0.71089699,0.00000000,0.99312082,0.72825363,0
733,84399,0.61498579,0.00000000,0.99896625,0.61735443,0
734,84499,0.62625948,0.00000000,0.99952764,0.62720473,0
735,84599,0.50491153,0.00000000,0.99445350,0.51996554,0
736,84699,0.55867960,0.00000000,0.99937821,0.56009117,0
737,84799,0.50745352,0.00000000,0.99880843,0.50933861,0
738,84899,0.62834737,0.00000000,0.99909930,0.63052192,0
739,84999,0.56760504,0.00000000,0.99962751,0.56853049,0
740,85099,1.09463436,0.50703748,0.90715597,1.32515062,0
741,85199,0.57783347,0.36276828,0.99881437,0.58129015,0
742,85299,0.57475476,0.22000135,0.99724498,0.58166127,0
743,85399,0.57414158,0.07384859,0.99829571,0.57908942,0
744,85499,0.58597533,0.00000000,0.99689481,0.59299660,0
745,85599,0.54724308,0.00000000,0.99785904,0.55267687,0
746,85699,0.54393634,0.00000000,0.99922289,0.54510085,0
747,85799,0.52516255,0.00000000,0.99846773,0.52709573,0
748,85899,0.64383250,0.00000000,0.99961211,0.64480099,0
749,85999,0.66017136,0.00000000,0.99619230,0.66870412,0
750,86099,0.61975205,0.00000000,0.94275569,0.76182629,0
751,86199,0.50648462,0.00000000,0.99993389,0.50656031,0
752,86299,0.73543010,0.02203169,0.99663782,0.74562699,0
753,86399,0.61781241,0.00000000,0.99644649,0.62361722,0
754,86499,0.54797149,0.00000000,0.99976990,0.54859108,0
755,86599,0.56882788,0.00000000,0.99963879,0.56959498,0
756,86699,0.53817404,0.00000000,0.99941115,0.53955746,0
757,86799,0.62433854,0.00000000,0.99940196,0.62640359,0
758,86899,0.55701240,0.00000000,0.99869205,0.55906851,0
759,86999,0.54720716,0.00000000,0.99934701,0.54845750,0
760,87099,0.64618026,0.03384405,0.90750062,0.87053621,0
761,87199,0.60568350,0.00000000,0.99816460,0.60883314,0
762,87299,0.60564913,0.00000000,0.99988435,0.60613989,0
763,87399,0.67855578,0.00000000,0.99755922,0.68712277,0
764,87499,0.62158091,0.00000000,0.99799108,0.62560054,0
765,87599,0.55677478,0.00000000,0.99768854,0.56184193,0
766,87699,0.56506843,0.00000000,0.99979521,0.56565073,0
767,87799,0.71895940,0.00145323,0.99905082,0.72233479,0
768,87899,0.65758431,0.00000000,0.99996005,0.65770826,0
769,87999,0.58234404,0.00000000,0.99582568,0.58770987,0
770,88099,0.41556288,0.00000000,0.79629033,0.71863082,0
771,88199,0.54874646,0.00000000,0.99984305,0.54899727,0
772,88299,0.62699201,0.00000000,0.99996894,0.62708020,0
773,88399,0.56906274,0.00000000,0.99987220,0.56947909,0
774,88499,0.77715515,0.05948640,0.99918550,0.77937121,0
775,88599,0.61110833,0.00000000,0.99932826,0.61260493,0
776,88699,0.63996254,0.00000000,0.99790285,0.64392531,0
777,88799,0.74593822,0.02496136,0.99975677,0.74671499,0
778,88899,0.62530992,0.00000000,0.99973658,0.62653799,0
779,88999,0.73935064,0.02204104,0.99782651,0.74686111,0
780,89099,0.47874257,0.02968605,0.81312510,0.70130703,0
781,89199,0.69223612,0.00000000,0.99889623,0.69566496,0
782,89299,0.61534071,0.00000000,0.99994507,0.61544873,0
783,89399,0.60241581,0.00000000,0.99955650,0.60376461,0
784,89499,0.54544056,0.00000000,0.99690668,0.55063114,0
785,89599,0.64301934,0.00000000,0.99971168,0.64413635,0
786,89699,0.61374757,0.00000000,0.99990246,0.61404321,0
787,89799,0.57925008,0.00000000,0.99993771,0.57943141,0
788,89899,0.58869197,0.00000000,0.99753440,0.59533797,0
789,89999,0.65543634,0.00000000,0.99876426,0.65968147,0
790,90099,0.62467898,0.02452958,0.92042140,0.79511425,0
791,90199,0.57750419,0.00000000,0.99942134,0.57840405,0
792,90299,0.56632635,0.00000000,0.99998821,0.56635434,0
793,90399,0.58849939,0.00000000,0.99941652,0.58988347,0
794,90499,0.70302581,0.00000000,0.99839642,0.70696776,0
795,90599,0.59620885,0.00000000,0.99999405,0.59622927,0
796,90699,0.60031484,0.00000000,0.99957635,0.60121828,0
797,90799,0.78126033,0.05934001,0.99892441,0.78449524,0
798,90899,0.62097438,0.00000000,0.99982252,0.62126874,0
799,90999,0.55610190,0.00000000,0.99961659,0.55727528,0
800,91099,1.10776524,0.57611097,0.87186758,1.53744248,0
801,91199,1.06926152,0.92912598,0.99183183,1.09714376,0
802,91299,0.54728745,0.75175623,0.99966873,0.54795332,0
803,91399,0.55206112,0.58421838,0.99777908,0.55890698,0
804,91499,0.59493797,0.45925777,0.99710913,0.59799559,0
805,91599,0.52775477,0.26310424,0.99949675,0.52929789,0
806,91699,0.50094039,0.04929722,0.99604126,0.51023856,0
807,91799,0.54677032,0.00000000,0.99484392,0.55644448,0
808,91899,0.46733604,0.00000000,0.99835861,0.47082305,0
809,91999,0.67082666,0.00000000,0.99828669,0.68021346,0
810,92099,0.65116970,0.17496757,0.81907305,1.07688617,0
811,92199,0.58131918,0.03693737,0.99734223,0.58555197,0
812,92299,0.55369143,0.00000000,0.99996369,0.55378471,0
813,92399,0.54542116,0.00000000,0.99447956,0.55527610,0
814,92499,0.57787298,0.00000000,0.99998232,0.57792264,0
815,92599,0.58032407,0.00000000,0.99958295,0.58127055,0
816,92699,0.51752368,0.00000000,0.99997056,0.51758780,0
817,92799,0.54721774,0.00000000,0.99820966,0.55107272,0
818,92899,0.60959858,0.00000000,0.99944559,0.61137777,0
819,92999,0.67128083,0.00000000,0.99885559,0.67361325,0
820,93099,0.55198223,0.00822379,0.87832974,0.84547918,0
821,93199,0.61007725,0.00000000,0.99988367,0.61027093,0
822,93299,0.64336842,0.00000000,0.99937863,0.64472796,0
823,93399,0.64354461,0.00000000,0.99211432,0.65309317,0
824,93499,0.68609647,0.00000000,0.99680978,0.69154703,0
825,93599,0.55021444,0.00000000,0.99997379,0.55029931,0
826,93699,0.53917998,0.00000000,0.99834243,0.54224345,0
827,93799,0.65830600,0.00000000,0.99966484,0.65941744,0
828,93899,0.64117695,0.00000000,0.99967466,0.64172217,0
829,93999,0.52900357,0.00000000,0.99837115,0.53249173,0
830,94099,0.70992811,0.12838599,0.92009456,0.90328035,0
831,94199,0.74674971,0.28339956,0.92554981,0.93934105,0
832,94299,0.66685096,0.41954586,0.87672782,0.93470975,0
833,94399,0.47639225,0.24398019,0.92338225,0.61132476,0
834,94499,0.50873796,0.02385293,0.99998949,0.50879574,0
835,94599,0.52304034,0.00000000,0.99972835,0.52385010,0
836,94699,0.62582001,0.00000000,0.99999047,0.62585427,0
837,94799,0.52823079,0.00000000,0.99996447,0.52826617,0
838,94899,0.62574620,0.00000000,0.99941688,0.62736484,0
839,94999,0.58012206,0.00000000,0.99994847,0.58023356,0
840,95099,0.71458273,0.15327584,0.88590245,0.93516714,0
841,95199,0.65092539,0.29935425,0.85817344,0.94359117,0
842,95299,0.79771149,0.60076151,0.81728305,1.18847204,0
843,95399,0.68334307,0.71120392,0.88874623,0.88928368,0
844,95499,0.69013662,0.84641275,0.86925685,0.91791904,0
845,95599,0.57392541,0.80666486,0.90273370,0.78262070,0
846,95699,0.48122031,0.55667363,0.99996615,0.48125961,0
847,95799,0.49687944,0.32691035,0.99787055,0.50028506,0
848,95899,0.42915840,0.02890520,0.99893068,0.43046138,0
849,95999,0.44467398,0.00000000,0.99999590,0.44467959,0
850,96099,0.62575359,0.00000000,0.95170385,0.73506668,0
851,96199,0.49265455,0.00000000,0.99999839,0.49265709,0
852,96299,0.55124121,0.00000000,0.99994093,0.55140424,0
853,96399,0.57381859,0.00000000,0.99977591,0.57462186,0
854,96499,0.51790339,0.00000000,0.99999815,0.51790807,0
855,96599,0.57542164,0.00000000,0.99928389,0.57699919,0
856,96699,0.59792299,0.00000000,0.99999587,0.59793380,0
857,96799,0.63026316,0.00000000,0.99983414,0.63057783,0
858,96899,0.65013805,0.00000000,0.99955043,0.65176663,0
859,96999,0.64380077,0.00000000,0.99999765,0.64380768,0
860,97099,0.55803460,0.00000000,0.90331975,0.77394777,0
861,97199,0.62904436,0.00000000,0.94232360,0.74511216,0
862,97299,0.73072948,0.12389713,0.92170806,0.93692393,0
863,97399,0.69226555,0.08913888,0.99989863,0.69249732,0
864,97499,0.51698131,0.00000000,0.99996344,0.51708387,0
865,97599,0.55239548,0.00000000,0.99998459,0.55241558,0
866,97699,0.55129679,0.00000000,0.99998494,0.55133329,0
867,97799,0.61082230,0.00000000,0.99998588,0.61085442,0
868,97899,0.70348071,0.00000000,0.99998891,0.70351532,0
869,97999,0.60731718,0.00000000,0.99999961,0.60731773,0
870,98099,0.76933988,0.09323741,0.96911443,0.86770408,0
871,98199,0.56165254,0.00000000,0.99984765,0.56232913,0
872,98299,0.62077256,0.00000000,0.99999994,0.62077275,0
873,98399,0.67086216,0.00000000,0.99992433,0.67116841,0
874,98499,0.50155001,0.00000000,0.99997922,0.50161322,0
875,98599,0.62156302,0.00000000,0.99979605,0.62251394,0
876,98699,0.63531698,0.00000000,0.99999506,0.63533448,0
877,98799,0.68640328,0.00000000,0.99980814,0.68731837,0
878,98899,0.65619124,0.00000000,0.99999898,0.65619397,0
879,98999,0.59206084,0.00000000,0.99992785,0.59225537,0
880,99099,0.67430346,0.01231467,0.95999929,0.77656452,0
881,99199,0.60432075,0.00000000,0.99999887,0.60432437,0
882,99299,0.59892022,0.00000000,0.99949425,0.59958269,0
883,99399,0.71219401,0.00000000,0.99999909,0.71219676,0
884,99499,0.70145955,0.00000000,0.99932449,0.70354419,0
885,99599,0.60115474,0.00000000,0.99930893,0.60268317,0
886,99699,0.53281879,0.00000000,0.99990194,0.53303243,0
887,99799,0.56350126,0.00000000,0.99999444,0.56352050,0
888,99899,0.60996268,0.00000000,0.99999967,0.60996333,0
889,99999,0.66189934,0.00000000,0.99810559,0.67374530,0
890,100099,1.65399980,1.04333361,0.92520294,1.96949904,0
891,100199,0.91158372,1.37082317,0.89225624,1.18743076,0
892,100299,0.83223219,1.56346778,0.94191112,0.95600358,0
893,100399,0.81104668,1.71294246,0.96214633,0.89186369,0
894,100499,0.83522340,1.86943520,0.96993973,0.88973547,0
895,100599,0.81529257,1.99450574,0.98364993,0.86256118,0
896,100699,0.68213079,1.96788849,0.98850716,0.70609075,0
897,100799,0.60547396,1.84968998,0.99859783,0.60790494,0
898,100899,0.55565897,1.68282200,0.99804055,0.55860028,0
