block_index,step,E_k,W_k,mean_familiarity,mean_surprise,regime_change
449,55999,0.13807426,0.00000000,0.48665546,1.03343703,0
450,56099,0.20964444,0.00000000,0.50194050,1.43222322,0
451,56199,0.19651875,0.00000000,0.52463036,1.01775741,0
452,56299,0.18317624,0.00000000,0.57637544,0.83819788,0
453,56399,0.22575576,0.00000000,0.69836650,0.60957443,0
454,56499,0.21446386,0.00000000,0.76137608,0.51266509,0
455,56599,0.16752526,0.00000000,0.62866989,0.59264401,0
456,56699,0.17823381,0.00000000,0.67195520,0.52329685,0
457,56799,0.20243375,0.00000000,0.72723821,0.50003620,0
458,56899,0.23881907,0.00000000,0.80948562,0.44318248,0
459,56999,0.25112462,0.00000000,0.79867464,0.48012642,0
460,57099,0.14811508,0.04911956,0.53831345,0.89173369,0
461,57199,0.22163086,0.01458741,0.75294869,0.50411764,0
462,57299,0.24475887,0.00000000,0.83194108,0.42975113,0
463,57399,0.26680726,0.00000000,0.83502869,0.43364764,0
464,57499,0.30099181,0.00000000,0.87262620,0.43852108,0
465,57599,0.36929560,0.00000000,0.89509955,0.49237480,0
466,57699,0.35642484,0.00000000,0.90092415,0.47302742,0
467,57799,0.36574436,0.00000000,0.89722327,0.51519326,0
468,57899,0.35610473,0.00000000,0.91877702,0.49363383,0
469,57999,0.44458091,0.07983335,0.87343383,0.63629409,0
470,58099,0.28460132,0.25109742,0.49733383,1.39956098,0
471,58199,0.27462803,0.34421352,0.58793592,1.06303535,0
472,58299,0.38945343,0.34557025,0.89058980,0.52350188,0
473,58399,0.38132817,0.34118518,0.89626810,0.51867257,0
474,58499,0.35590130,0.29732763,0.91396929,0.48450724,0
475,58599,0.45546720,0.36163006,0.89924180,0.59447092,0
476,58699,0.42047556,0.36525453,0.92238219,0.53027195,0
477,58799,0.42244887,0.37299779,0.91395348,0.53649132,0
478,58899,0.44330547,0.40239282,0.91321785,0.57317375,0
479,58999,0.47201084,0.46930836,0.91248119,0.59387343,0
480,59099,0.44486867,0.60187701,0.79093444,0.90954909,0
481,59199,0.46943459,0.67791781,0.89870474,0.62068933,0
482,59299,0.48560635,0.74096500,0.92361308,0.60129908,0
483,59399,0.50555062,0.82094391,0.92557247,0.64201925,0
484,59499,0.46929233,0.87206951,0.91174849,0.59150186,0
485,59599,0.47784157,0.92647896,0.93057019,0.59996597,0
486,59699,0.55503091,1.05653570,0.92209313,0.67126805,0
487,59799,0.47355713,1.09140094,0.92077479,0.58344543,0
488,59899,0.48004493,1.13651204,0.92968600,0.58353726,0
489,59999,0.59624454,1.28572049,0.94404966,0.72911574,0
490,60099,0.32164644,1.52320029,0.40533822,1.89569665,0
491,60199,0.44842334,1.62728926,0.79783276,0.91043121,0
492,60299,0.44201643,1.58090582,0.97278958,0.49422542,0
493,60399,0.45408254,1.57582706,0.94957466,0.51941981,0
494,60499,0.45126811,1.56479499,0.94785110,0.51540103,0
495,60599,0.54367052,1.64309936,0.95420986,0.62559675,0
496,60699,0.47685560,1.65486918,0.95692618,0.54956134,0
497,60799,0.54553335,1.74868406,0.94102338,0.64078354,0
498,60899,0.55313183,1.86366147,0.94044169,0.68674105,0
499,60999,0.50907694,1.92002430,0.94223587,0.62762129,0
500,61099,0.75286058,2.31192311,0.82805591,1.23912222,0
501,61199,0.49643055,2.40659843,0.89337755,0.62823888,0
502,61299,0.50984692,2.46850125,0.94106125,0.60500328,0
503,61399,0.43074196,2.50320251,0.89459239,0.58009458,0
504,61499,0.52139180,2.60928357,0.91810544,0.65518868,0
505,61599,0.55669728,2.72127100,0.93500972,0.65747445,0
506,61699,0.49369191,2.76150432,0.94108282,0.58439303,0
507,61799,0.53862052,2.87116516,0.92502002,0.65695630,0
508,61899,0.52388109,2.96187724,0.92999059,0.62634077,0
509,61999,0.47901691,3.03072146,0.91137658,0.62398688,1
510,63099,0.07522502,0.00000000,0.22164046,1.74899792,0
511,63199,0.11983888,0.00000000,0.59955574,0.62688952,0
512,63299,0.12392114,0.00000000,0.61482934,0.55977076,0
513,63399,0.14510778,0.00000000,0.65359831,0.53252421,0
514,63499,0.18499367,0.00000000,0.69582786,0.55156815,0
515,63599,0.20756762,0.00000000,0.71445757,0.59765239,0
516,63699,0.20951372,0.00000000,0.72134663,0.57767261,0
517,63799,0.17962431,0.00000000,0.66019101,0.64592538,0
518,63899,0.21599971,0.00000000,0.67443433,0.64823769,0
519,63999,0.20305839,0.00000000,0.65911089,0.62955969,0
520,64099,0.10980221,0.00000000,0.41878454,1.26214934,0
521,64199,0.22829775,0.00000000,0.79276369,0.46926814,0
522,64299,0.23743362,0.00000000,0.80496621,0.45886161,0
523,64399,0.28425334,0.00000000,0.81937077,0.53615241,0
524,64499,0.27896820,0.00000000,0.79674603,0.58396110,0
525,64599,0.29749997,0.00000000,0.85128549,0.50671135,0
526,64699,0.37244765,0.01646392,0.86026545,0.57189181,0
527,64799,0.37407506,0.03124461,0.86588665,0.58756336,0
528,64899,0.40243966,0.08763923,0.84772586,0.65975156,0
529,64999,0.38414396,0.15262169,0.81376121,0.70460728,0
530,65099,0.28575871,0.23090962,0.64147967,1.07398190,0
531,65199,0.43224281,0.29339838,0.85243898,0.67063575,0
532,65299,0.41481331,0.35031959,0.85280308,0.65578254,0
533,65399,0.41022890,0.37386906,0.86566768,0.60195033,0
534,65499,0.42875321,0.41002611,0.88817949,0.62138945,0
535,65599,0.35638141,0.40636896,0.85485708,0.57561117,0
536,65699,0.41542446,0.45153111,0.87236343,0.64142971,0
537,65799,0.43620705,0.48105129,0.89767642,0.61615645,0
538,65899,0.40185996,0.51864749,0.86506956,0.64779584,0
539,65999,0.41837392,0.55405989,0.88490437,0.62572998,0
540,66099,0.40980483,0.73680948,0.63799255,1.36538338,0
541,66199,0.41985639,0.73137173,0.91548148,0.56321081,0
542,66299,0.39379521,0.70490028,0.90778051,0.52621743,0
543,66399,0.43884808,0.67515371,0.94537670,0.52301626,0
544,66499,0.49446820,0.71605306,0.93641034,0.60679162,0
545,66599,0.44567559,0.68823179,0.95388209,0.52186405,0
546,66699,0.52164458,0.76780136,0.93103085,0.66479180,0
547,66799,0.52060282,0.81973649,0.94570939,0.63316236,0
548,66899,0.50200039,0.87228992,0.92683743,0.62323380,0
549,66999,0.50263833,0.90980179,0.94103797,0.60920762,0
550,67099,0.32100669,1.04350807,0.65934985,0.96989976,0
551,67199,0.47593619,1.28169041,0.65205529,1.21302305,0
552,67299,0.34666974,1.30758129,0.80851604,0.61914829,0
553,67399,0.35620340,1.24553672,0.90971771,0.48244492,0
554,67499,0.38444796,1.17282835,0.93743836,0.47098402,0
555,67599,0.34580055,1.07723140,0.91996455,0.44672777,0
556,67699,0.42763531,1.07003404,0.91458371,0.56345922,0
557,67799,0.47406640,1.06747428,0.95051453,0.55933639,0
558,67899,0.45914539,1.03544070,0.96017911,0.52525565,0
559,67999,0.47282014,1.01242681,0.96388794,0.53139123,0
560,68099,0.69016255,1.29897025,0.87362879,1.13573067,0
561,68199,0.42913203,1.24140298,0.95945811,0.50155231,0
562,68299,0.50407043,1.24213896,0.96933406,0.55682803,0
563,68399,0.49804406,1.22980070,0.97151463,0.54396489,0
564,68499,0.52594872,1.25645574,0.96706784,0.60606020,0
565,68599,0.57055752,1.32467690,0.96766024,0.63542050,0
566,68699,0.62588520,1.43677037,0.97604601,0.67889412,0
567,68799,0.54045743,1.47122337,0.97075281,0.59340752,0
568,68899,0.52783723,1.49038431,0.97521213,0.58670716,0
569,68999,0.55819676,1.53478238,0.97624226,0.59917005,0
570,69099,0.20767750,1.62741619,0.51552806,0.94741002,0
571,69199,0.46893069,1.75348899,0.77332313,1.04108068,0
572,69299,0.49860924,1.74445642,0.97158251,0.54327629,0
573,69399,0.50037454,1.73915569,0.96894606,0.54713885,0
574,69499,0.52078408,1.73339192,0.98292430,0.55651297,0
575,69599,0.50704555,1.73283040,0.96793123,0.56627031,0
576,69699,0.60311155,1.82659981,0.97208164,0.65744863,0
577,69799,0.50450205,1.81226664,0.97992892,0.54106304,0
578,69899,0.56700239,1.87097618,0.97156357,0.63541432,0
579,69999,0.54223213,1.88941961,0.98300983,0.58605688,0
580,70099,0.50610277,1.97789324,0.84122334,0.91898827,0
581,70199,0.56519839,2.01297255,0.98725630,0.58824786,0
582,70299,0.53027233,2.02809614,0.97274989,0.57657496,0
583,70399,0.54982096,2.04552941,0.98809639,0.57191131,0
584,70499,0.51982172,2.03621921,0.98676178,0.54653388,0
585,70599,0.59562439,2.10197036,0.98548271,0.62644866,0
586,70699,0.62633743,2.20041991,0.98578099,0.66255781,0
587,70799,0.62241346,2.29192770,0.98774399,0.64988340,0
588,70899,0.59510608,2.35548164,0.98803981,0.62370266,0
589,70999,0.60049887,2.42767979,0.98405790,0.63306674,0
590,71099,0.47527958,2.77521747,0.45896885,1.98416109,0
591,71199,0.42835702,2.80133949,0.83019349,0.81404061,0
592,71299,0.43205510,2.69362451,0.99246773,0.44389723,0
593,71399,0.52413084,2.68221652,0.99049090,0.54261002,0
594,71499,0.53335144,2.68703889,0.98025517,0.56686947,0
595,71599,0.60281307,2.77116900,0.97640496,0.64525049,0
596,71699,0.57780222,2.81440653,0.98705038,0.59830543,0
597,71799,0.60739417,2.88869874,0.98805082,0.63851198,0
598,71899,0.64597583,3.00600980,0.98249928,0.68507439,1
599,72999,0.18772077,0.00000000,0.66002413,0.60180532,0
600,73099,0.08209699,0.00000000,0.38311196,1.35663155,0
601,73199,0.02343546,0.00000000,0.16774042,1.63179515,0
602,73299,0.02450772,0.00000000,0.20356750,1.05442123,0
603,73399,0.03932324,0.00000000,0.31229556,0.87362236,0
604,73499,0.11412845,0.00000000,0.60381674,0.51165525,0
605,73599,0.12955862,0.00000000,0.67949707,0.45619012,0
606,73699,0.17062900,0.00000000,0.67056624,0.53067923,0
607,73799,0.21292553,0.00000000,0.74143315,0.50014409,0
608,73899,0.20416671,0.00000000,0.72864868,0.55486833,0
609,73999,0.23915872,0.00000000,0.72781773,0.58051391,0
610,74099,0.09142816,0.00000000,0.40447265,0.94559215,0
611,74199,0.28206694,0.00000000,0.79909333,0.53746640,0
612,74299,0.31613974,0.00000000,0.77368697,0.67223343,0
613,74399,0.30029500,0.00000000,0.80976830,0.58726604,0
614,74499,0.31420019,0.00000000,0.79199208,0.62307806,0
615,74599,0.36317861,0.00000000,0.81786403,0.64351987,0
616,74699,0.33805305,0.00000000,0.83038227,0.58709458,0
617,74799,0.34659674,0.00000000,0.81354226,0.61443148,0
618,74899,0.32652309,0.00000000,0.83126764,0.59122660,0
619,74999,0.34748084,0.00000000,0.83447000,0.61539045,0
620,75099,0.24024211,0.01938564,0.59464265,0.94020067,0
621,75199,0.33155445,0.00000000,0.82941184,0.58383764,0
622,75299,0.35597688,0.00000000,0.84435991,0.58318840,0
623,75399,0.38680684,0.00000000,0.85788372,0.60115855,0
624,75499,0.41905014,0.00000000,0.91013347,0.54828424,0
625,75599,0.40265024,0.00000000,0.89305002,0.58899613,0
626,75699,0.42159248,0.00000000,0.91791785,0.57204589,0
627,75799,0.44992602,0.00000000,0.91181471,0.61667812,0
628,75899,0.40511157,0.00000000,0.89151460,0.59134187,0
629,75999,0.44975934,0.00000000,0.87703359,0.66260199,0
630,76099,0.11712513,0.05690929,0.32703429,1.17056686,0
631,76199,0.33874015,0.00000000,0.81815022,0.62568449,0
632,76299,0.36767266,0.00000000,0.89974243,0.52847552,0
633,76399,0.44294985,0.00000000,0.92887923,0.56905948,0
634,76499,0.41837905,0.00000000,0.90898074,0.58219794,0
635,76599,0.48377854,0.00000000,0.91600776,0.65110111,0
636,76699,0.42471790,0.00000000,0.88049505,0.61167554,0
637,76799,0.50046740,0.00000000,0.94002246,0.61518252,0
638,76899,0.47808940,0.00000000,0.93737358,0.58877292,0
639,76999,0.49328115,0.00000000,0.94491741,0.59609686,0
640,77099,0.36572370,0.02065254,0.74214578,0.71154500,0
641,77199,0.51415168,0.00000000,0.96033802,0.59269945,0
642,77299,0.53234986,0.00000000,0.96325615,0.59929366,0
643,77399,0.55522709,0.00000000,0.95779620,0.62965705,0
644,77499,0.54040075,0.00000000,0.94630885,0.61577069,0
645,77599,0.54963324,0.00000000,0.96514011,0.62947426,0
646,77699,0.53742966,0.00000000,0.95623491,0.62122601,0
647,77799,0.57634328,0.00000000,0.96094057,0.66233398,0
648,77899,0.54185490,0.00000000,0.95459896,0.62873363,0
649,77999,0.49211659,0.00000000,0.95259715,0.59610715,0
650,78099,0.36408379,0.03286555,0.71275500,1.00211941,0
651,78199,0.46821116,0.00000000,0.94633195,0.57086474,0
652,78299,0.53242441,0.00000000,0.97059079,0.59343991,0
653,78399,0.52714323,0.00000000,0.96149635,0.60186996,0
654,78499,0.56749459,0.00000000,0.96269752,0.64389541,0
655,78599,0.56873575,0.00000000,0.96541726,0.65718998,0
656,78699,0.58623022,0.00000000,0.96415446,0.66813413,0
657,78799,0.55897915,0.01390884,0.92680447,0.70639567,0
658,78899,0.60605334,0.05790096,0.94102219,0.73636956,0
659,78999,0.54505620,0.01889870,0.95786284,0.63042906,0
660,79099,0.32317651,0.00000000,0.75004058,0.75298554,0
661,79199,0.51314870,0.00000000,0.95247035,0.60185236,0
662,79299,0.55703357,0.00000000,0.96780876,0.63275796,0
663,79399,0.57067357,0.00000000,0.96314181,0.65305123,0
664,79499,0.56290665,0.00000000,0.97155219,0.62166563,0
665,79599,0.53872075,0.00000000,0.95954123,0.60606435,0
666,79699,0.54411512,0.00000000,0.95923322,0.62101738,0
667,79799,0.57553822,0.00000000,0.96202733,0.64209466,0
668,79899,0.53011599,0.00000000,0.93778424,0.63113352,0
669,79999,0.55437808,0.00000000,0.94379481,0.64260531,0
670,80099,0.49097974,0.00702951,0.88954033,0.70884953,0
671,80199,0.50347970,0.00000000,0.94027522,0.60294394,0
672,80299,0.56632999,0.00000000,0.94514978,0.67609959,0
673,80399,0.50061036,0.00000000,0.97134760,0.55490184,0
674,80499,0.58051208,0.00000000,0.94281178,0.67342238,0
675,80599,0.49708619,0.00000000,0.93611088,0.60239113,0
676,80699,0.49329478,0.00000000,0.94581299,0.60396115,0
677,80799,0.55533515,0.00000000,0.95776977,0.65045306,0
678,80899,0.51545155,0.00000000,0.94662632,0.62010170,0
679,80999,0.51559636,0.00000000,0.95396691,0.61312063,0
680,81099,0.50977894,0.08455598,0.80154459,0.87502934,0
681,81199,0.51457513,0.00235544,0.95770608,0.60066512,0
682,81299,0.51039930,0.00000000,0.95663429,0.59691056,0
683,81399,0.51982966,0.00000000,0.96798228,0.56915797,0
684,81499,0.52087387,0.00000000,0.96115208,0.61392276,0
685,81599,0.55889483,0.00000000,0.98024876,0.60262324,0
686,81699,0.58607489,0.00000000,0.98085744,0.62230037,0
687,81799,0.58072692,0.00000000,0.97370623,0.64090280,0
688,81899,0.62564864,0.00043836,0.97505601,0.68198714,0
689,81999,0.54220326,0.00000000,0.97797635,0.59504559,0
690,82099,0.52086620,0.03864533,0.85599203,0.83059298,0
691,82199,0.49904411,0.00000000,0.98291076,0.53023351,0
692,82299,0.58808131,0.00000000,0.97777778,0.63476416,0
693,82399,0.54660523,0.00000000,0.99038346,0.57011851,0
694,82499,0.57578759,0.00000000,0.98196586,0.61458291,0
695,82599,0.54663713,0.00000000,0.97474513,0.59949631,0
696,82699,0.55813135,0.00000000,0.96682643,0.61387388,0
697,82799,0.58102063,0.00000000,0.98614459,0.61304458,0
698,82899,0.56946360,0.00000000,0.99540635,0.57781003,0
699,82999,0.59644012,0.00000000,0.99012144,0.62012980,0
700,83099,0.59439852,0.05809743,0.89594870,0.85814711,0
701,83199,0.65505365,0.07027377,0.98205018,0.68879862,0
702,83299,0.58815960,0.03681868,0.96949189,0.64055226,0
703,83399,0.56687811,0.00000000,0.98298887,0.61071130,0
704,83499,0.56803504,0.00000000,0.98302010,0.61377231,0
705,83599,0.51406660,0.00000000,0.98146443,0.55094624,0
706,83699,0.50673511,0.00000000,0.98139027,0.55853436,0
707,83799,0.65443589,0.00000000,0.99111711,0.67698613,0
708,83899,0.60628739,0.00000000,0.98969294,0.62851817,0
709,83999,0.58035655,0.00000000,0.98253549,0.62331071,0
710,84099,0.63757058,0.10018886,0.89438541,0.82629989,0
711,84199,0.62208337,0.07072172,0.98990365,0.64535914,0
712,84299,0.54399313,0.00000000,0.97182032,0.59936380,0
713,84399,0.51463516,0.00000000,0.98721636,0.54531940,0
714,84499,0.60654184,0.00000000,0.97432177,0.66420554,0
715,84599,0.51321303,0.00000000,0.97857600,0.54329521,0
716,84699,0.65189263,0.01295451,0.97940876,0.69849058,0
717,84799,0.57357183,0.00000000,0.99157172,0.59232347,0
718,84899,0.62316671,0.00000000,0.98771238,0.64833196,0
719,84999,0.62902651,0.00000000,0.98277774,0.66776068,0
720,85099,0.69605276,0.19030970,0.88312656,0.97031290,0
721,85199,0.54380987,0.08614901,0.98722149,0.57826566,0
722,85299,0.55922854,0.00000000,0.99798528,0.56602337,0
723,85399,0.51755910,0.00000000,0.99287398,0.53014307,0
724,85499,0.59522743,0.00000000,0.98687963,0.61933382,0
725,85599,0.60867881,0.00000000,0.98414983,0.65193897,0
726,85699,0.54854419,0.00000000,0.98786911,0.57104124,0
727,85799,0.65694036,0.02519011,0.97364983,0.71158152,0
728,85899,0.55557997,0.00000000,0.99807767,0.55903561,0
729,85999,0.59276021,0.00000000,0.98495956,0.61899656,0
730,86099,0.63917450,0.06634319,0.92326303,0.79896230,0
731,86199,0.61541664,0.03885971,0.98065676,0.65608993,0
732,86299,0.66058511,0.04301530,0.99130080,0.68869450,0
733,86399,0.56326956,0.00000000,0.99713723,0.57152869,0
734,86499,0.56267516,0.00000000,0.99570126,0.57398907,0
735,86599,0.61051958,0.00000000,0.98406871,0.64816614,0
736,86699,0.56555595,0.00000000,0.98778128,0.59577192,0
737,86799,0.55078782,0.00000000,0.97674981,0.58475878,0
738,86899,0.58819254,0.00000000,0.99301752,0.60600253,0
739,86999,0.56553079,0.00000000,0.97014778,0.62607035,0
740,87099,0.57551136,0.12036180,0.80973252,0.85424923,0
741,87199,0.65813006,0.13926740,0.97722611,0.69239101,0
742,87299,0.66442206,0.15572813,0.98147462,0.70352222,0
743,87399,0.58244019,0.09054183,0.98325738,0.61402600,0
744,87499,0.58200651,0.02008293,0.98812577,0.61333354,0
745,87599,0.59613641,0.00000000,0.98817392,0.62576021,0
746,87699,0.62423248,0.00000000,0.98331716,0.66333918,0
747,87799,0.54287575,0.00000000,0.98879932,0.56750034,0
748,87899,0.65603224,0.01634744,0.97650780,0.70357529,0
749,87999,0.58233583,0.00000000,0.99398216,0.59616223,0
750,88099,0.77900842,0.23131382,0.90402485,1.00540282,0
751,88199,0.66713563,0.25397026,0.98247483,0.70782131,0
752,88299,0.58516345,0.17513655,0.99305704,0.60387252,0
753,88399,0.57837613,0.10899070,0.98215587,0.61442577,0
754,88499,0.64818331,0.10082140,0.98922117,0.67650649,0
755,88599,0.59579667,0.08698721,0.95830633,0.69916098,0
756,88699,0.65716581,0.10882206,0.97576074,0.71753362,0
757,88799,0.62455198,0.09357165,0.97131229,0.67081050,0
758,88899,0.57212728,0.02155356,0.98053833,0.60392491,0
759,88999,0.57682352,0.00000000,0.99099932,0.59670380,0
760,89099,0.53206008,0.14286339,0.75559261,0.93858045,0
761,89199,0.42385134,0.00000000,0.99554074,0.43105713,0
762,89299,0.47194688,0.00000000,0.99687632,0.47715640,0
763,89399,0.50583710,0.00000000,0.99750197,0.51172782,0
764,89499,0.55846378,0.00000000,0.99709346,0.56507010,0
765,89599,0.55123042,0.00000000,0.98887034,0.57295828,0
766,89699,0.60483566,0.00000000,0.98603044,0.63072191,0
767,89799,0.63573219,0.00000000,0.99216394,0.66143281,0
768,89899,0.62126800,0.00000000,0.99884492,0.62457651,0
769,89999,0.58314430,0.00000000,0.99296769,0.60112114,0
770,90099,1.17771812,0.78526141,0.77444394,1.95818732,0
771,90199,0.68472279,0.83149456,0.97902801,0.75152362,0
772,90299,0.45289960,0.62012697,0.99438260,0.46394938,0
773,90399,0.43958357,0.38981812,0.99643235,0.44777438,0
774,90499,0.44820986,0.17200189,0.99468035,0.45580332,0
775,90599,0.47621815,0.00000000,0.99720033,0.48143569,0
776,90699,0.49006826,0.00000000,0.99924307,0.49114333,0
777,90799,0.51547131,0.00000000,0.98670908,0.54303126,0
778,90899,0.56774270,0.00000000,0.99745864,0.57362508,0
779,90999,0.54566777,0.00000000,0.99659890,0.55217659,0
780,91099,0.47992822,0.14162154,0.71952630,1.07679797,0
781,91199,0.48651492,0.00000000,0.99715923,0.49389882,0
782,91299,0.49678338,0.00000000,0.99796729,0.50232249,0
783,91399,0.50365985,0.00000000,0.99618673,0.51406516,0
784,91499,0.47415271,0.00000000,0.99735869,0.47835954,0
785,91599,0.53923880,0.00000000,0.99962514,0.54014051,0
786,91699,0.55081508,0.00000000,0.99845723,0.55531543,0
787,91799,0.63348495,0.00000000,0.99736093,0.64239080,0
788,91899,0.62978955,0.00000000,0.99795903,0.63618533,0
789,91999,0.63473854,0.00000000,0.99684331,0.64384372,0
790,92099,0.58149576,0.00000000,0.93962900,0.72434302,0
791,92199,0.62591057,0.00000000,0.99748308,0.63342720,0
792,92299,0.58465141,0.00000000,0.99875212,0.58761921,0
793,92399,0.66456315,0.00201255,0.99408124,0.68483546,0
794,92499,0.64163007,0.00000000,0.99209718,0.66115870,0
795,92599,0.57889015,0.00000000,0.98983316,0.60651140,0
796,92699,0.67222266,0.00292939,0.99706569,0.68019163,0
797,92799,0.61146469,0.00000000,0.98945371,0.62657906,0
798,92899,0.60123267,0.00000000,0.99797341,0.60695437,0
799,92999,0.62672536,0.00000000,0.98441427,0.65431645,0
800,93099,0.59724095,0.23460695,0.73514149,1.15060973,0
801,93199,0.51518562,0.16323084,0.92174017,0.64965958,0
802,93299,0.50396681,0.00000000,0.99694071,0.50880429,0
803,93399,0.58666844,0.00000000,0.99665404,0.59750152,0
804,93499,0.54120300,0.00000000,0.99898629,0.54345214,0
805,93599,0.53217183,0.00000000,0.99421232,0.54220782,0
806,93699,0.54526961,0.00000000,0.99070085,0.56208298,0
807,93799,0.60278229,0.00000000,0.99725506,0.61026132,0
808,93899,0.65102645,0.00000000,0.99776367,0.65709991,0
809,93999,0.53387582,0.00000000,0.99819501,0.53980627,0
810,94099,0.74558627,0.14401763,0.94593989,0.87124824,0
811,94199,0.63558417,0.11437925,0.99390583,0.65339611,0
812,94299,0.59320744,0.04004914,0.99542917,0.60556403,0
813,94399,0.60809376,0.00000000,0.99869429,0.61107570,0
814,94499,0.62142910,0.00000000,0.99947608,0.62308698,0
815,94599,0.65418183,0.00000000,0.99505867,0.66643564,0
816,94699,0.52695385,0.00000000,0.99932607,0.52909656,0
817,94799,0.76046248,0.09663579,0.99188951,0.77531579,0
818,94899,0.70541773,0.12847426,0.99797883,0.71412109,0
819,94999,0.58707179,0.04122316,0.99804479,0.59102278,0
820,95099,0.63647088,0.06841280,0.95210543,0.74564658,0
821,95199,0.60795744,0.00030260,0.99897523,0.61070463,0
822,95299,0.62554354,0.00000000,0.99569076,0.63557712,0
823,95399,0.63527628,0.00000000,0.99947397,0.63718057,0
824,95499,0.65254062,0.00000000,0.99689453,0.66303974,0
825,95599,0.60970146,0.00000000,0.99978389,0.61056816,0
826,95699,0.60321463,0.00000000,0.99880918,0.60709525,0
827,95799,0.61953536,0.00000000,0.99815378,0.62449296,0
828,95899,0.63912620,0.00000000,0.99408099,0.65342715,0
829,95999,0.67202146,0.00000000,0.99910846,0.67479013,0
830,96099,0.64119612,0.09535684,0.87452025,0.84259105,0
831,96199,0.65489313,0.07653191,0.99562150,0.66696445,0
832,96299,0.66629029,0.07266464,0.99076698,0.69499953,0
833,96399,0.57107767,0.00000000,0.99649659,0.57692536,0
834,96499,0.59706721,0.00000000,0.99830998,0.60231294,0
835,96599,0.65249921,0.00000000,0.99852914,0.65591966,0
836,96699,0.64356096,0.00000000,0.99884900,0.64648713,0
837,96799,0.63328991,0.00000000,0.99499229,0.64269818,0
838,96899,0.61210228,0.00000000,0.99919634,0.61340627,0
839,96999,0.54689198,0.00000000,0.99937521,0.54889420,0
840,97099,0.68913328,0.15728230,0.88827052,0.91331833,0
841,97199,0.70898554,0.18681321,0.99774889,0.71792090,0
842,97299,0.56693481,0.06917430,0.99981018,0.56752723,0
843,97399,0.65619662,0.04603411,0.99724684,0.65958473,0
844,97499,0.72172799,0.08920020,0.99706124,0.72874849,0
845,97599,0.57455499,0.00000000,0.99388552,0.58951175,0
846,97699,0.66539502,0.00000000,0.99705442,0.67307002,0
847,97799,0.58623993,0.00000000,0.99838067,0.58901151,0
848,97899,0.63946554,0.00000000,0.99946812,0.64120451,0
849,97999,0.63780158,0.00000000,0.99908669,0.64047291,0
850,98099,0.60443275,0.13050756,0.84732856,0.88154034,0
851,98199,0.70692291,0.19317952,0.97743382,0.77888829,0
852,98299,0.57952816,0.08793689,0.99909995,0.58290260,0
853,98399,0.65576371,0.06383606,0.99667824,0.66440030,0
854,98499,0.63670694,0.01897160,0.99770290,0.64404495,0
855,98599,0.66293299,0.00000000,0.99941731,0.66542052,0
856,98699,0.53292906,0.00000000,0.99510107,0.54514910,0
857,98799,0.64324179,0.00000000,0.99976810,0.64477637,0
858,98899,0.56713743,0.00000000,0.99877050,0.57008986,0
859,98999,0.63196645,0.00000000,0.99403485,0.64721383,0
860,99099,1.14522758,0.68544962,0.82084962,1.98590120,0
861,99199,0.52879065,0.53258382,0.99713881,0.53462787,0
862,99299,0.37298983,0.22052060,0.99872584,0.37525416,0
863,99399,0.50915390,0.04343036,0.99921119,0.51038637,0
864,99499,0.43000323,0.00000000,0.99982159,0.43043949,0
865,99599,0.43818769,0.00000000,0.99997526,0.43823522,0
866,99699,0.48819484,0.00000000,0.99923024,0.49036093,0
867,99799,0.51735757,0.00000000,0.99959966,0.51812266,0
868,99899,0.58929255,0.00000000,0.99810616,0.59446708,0
869,99999,0.61595686,0.00000000,0.99986745,0.61655565,0
870,100099,0.81100841,0.46174810,0.73005067,1.48037116,0
871,100199,0.89724237,0.95210980,0.76664525,1.46843661,0
872,100299,1.33054515,1.70285826,0.91544330,1.52426576,0
873,100399,0.81547628,1.96116300,0.89612920,1.05151300,0
874,100499,0.76232490,2.15882512,0.91003384,0.96527503,0
875,100599,0.67077130,2.24745541,0.92438508,0.79861987,0
876,100699,0.67189093,2.29319840,0.96354212,0.73975099,0
877,100799,0.65622147,2.33598243,0.95999828,0.74074157,0
878,100899,0.59221701,2.31495450,0.94769015,0.67532201,0
879,100999,0.78764541,2.53126430,0.93156165,0.92642429,0
880,101099,0.55425799,2.62601593,0.83906144,0.83002738,0
881,101199,0.63387268,2.66710251,0.93263813,0.72569864,0
882,101299,0.61660557,2.69380998,0.93777544,0.72621550,0
883,101399,0.64949259,2.73023486,0.95150169,0.71297884,0
884,101499,0.66038616,2.80427037,0.92584611,0.76962217,0
885,101599,0.65958625,2.84775009,0.95192875,0.75985499,0
886,101699,0.59447396,2.87643994,0.90554962,0.75272637,0
887,101799,0.73903941,2.99167148,0.96615491,0.80693711,0
888,101899,0.75333753,3.11559846,0.96451437,0.80339201,1
889,102999,0.06117571,0.00000000,0.46946167,0.58602101,0
890,103099,0.04499366,0.00000000,0.34089154,0.82157515,0
891,103199,0.10309221,0.00000000,0.55434846,0.58261139,0
892,103299,0.11558820,0.00000000,0.58523052,0.58306757,0
893,103399,0.11253146,0.00000000,0.58283464,0.56077809,0
894,103499,0.14634050,0.00000000,0.72508977,0.42663542,0
895,103599,0.18737058,0.00000000,0.75597185,0.48403671,0
896,103699,0.23319911,0.00000000,0.74391926,0.60082730,0
897,103799,0.27912928,0.00000000,0.79830975,0.57321319,0
898,103899,0.29800937,0.00000000,0.82252935,0.55784521,0
