block_index,step,E_k,W_k,mean_familiarity,mean_surprise,regime_change
449,54999,0.62944063,0.40641925,0.99889123,0.63175355,0
450,55099,0.95413668,0.78958159,0.90460793,1.26426961,0
451,55199,0.48228716,0.58776689,0.99976419,0.48266376,0
452,55299,0.51094611,0.41398930,0.99999470,0.51095113,0
453,55399,0.54575819,0.28010278,0.99808444,0.55017554,0
454,55499,0.65167612,0.24814995,0.99999122,0.65169835,0
455,55599,0.66688394,0.23071957,0.99999303,0.66691336,0
456,55699,0.66922794,0.21609712,0.99950405,0.67225091,0
457,55799,0.55816962,0.08826934,0.99999446,0.55818740,0
458,55899,0.56722796,0.00000000,0.99999980,0.56722844,0
459,55999,0.61439116,0.00000000,0.99921249,0.61643262,0
460,56099,1.51390005,0.93608432,0.92336080,1.83137551,0
461,56199,0.55988985,0.81564106,0.99666316,0.56758224,0
462,56299,0.57022033,0.70149655,0.99943798,0.57269280,0
463,56399,0.55352649,0.57096698,0.99927928,0.55653713,0
464,56499,0.63706367,0.52287278,0.99973935,0.63823955,0
465,56599,0.60195191,0.44078487,0.99929312,0.60411350,0
466,56699,0.67146271,0.43312011,0.99717188,0.68155514,0
467,56799,0.68575581,0.43212257,0.99992623,0.68592634,0
468,56899,0.61483249,0.35922195,0.99992259,0.61504069,0
469,56999,0.56329326,0.23430007,0.99999979,0.56329348,0
470,57099,0.66381235,0.28769636,0.94132798,0.88088582,0
471,57199,0.59347092,0.19171527,0.99995770,0.59362714,0
472,57299,0.60357369,0.10582566,0.99994721,0.60374095,0
473,57399,0.66845060,0.08580297,0.99952367,0.66979633,0
474,57499,0.60443094,0.00390762,0.99829514,0.60867617,0
475,57599,0.63853081,0.00000000,0.99993601,0.63872442,0
476,57699,0.70146541,0.01450056,0.99793318,0.70998899,0
477,57799,0.62523613,0.00000000,0.99923156,0.62944226,0
478,57899,0.49610416,0.00000000,0.99874757,0.50052678,0
479,57999,0.62474389,0.00000000,0.99908563,0.62760180,0
480,58099,1.11084305,0.61453841,0.84300798,1.65213165,0
481,58199,0.60760283,0.53089467,0.99968036,0.60810086,0
482,58299,0.57300173,0.41865736,0.99695680,0.58171346,0
483,58399,0.63708716,0.36449822,0.99973434,0.63783734,0
484,58499,0.65256500,0.33075648,0.99757651,0.65875975,0
485,58599,0.63785289,0.27763176,0.99920917,0.64037321,0
486,58699,0.62831447,0.21579839,0.99867476,0.63164284,0
487,58799,0.57157820,0.09964783,0.99618469,0.58002214,0
488,58899,0.56729517,0.00000000,0.99873877,0.57133356,0
489,58999,0.63841596,0.00000000,0.99999313,0.63843395,0
490,59099,0.77157223,0.19957666,0.90671052,1.11116463,0
491,59199,0.56865551,0.07118096,0.99987705,0.56890504,0
492,59299,0.61088889,0.00000000,0.99177751,0.62806833,0
493,59399,0.63220370,0.00000000,0.99683505,0.63778940,0
494,59499,0.61776332,0.00000000,0.99997089,0.61783524,0
495,59599,0.56124041,0.00000000,0.99991396,0.56151265,0
496,59699,0.61116943,0.00000000,0.99936406,0.61229417,0
497,59799,0.66642349,0.00000000,0.99968788,0.66742387,0
498,59899,0.65261379,0.00000000,0.99866306,0.65485895,0
499,59999,0.68516925,0.00000000,0.99995405,0.68551581,0
500,60099,0.85473935,0.29515350,0.89549016,1.14724864,0
501,60199,0.63792002,0.23263107,0.99822796,0.64154745,0
502,60299,0.65985772,0.18829062,0.99973338,0.66056930,0
503,60399,0.63686693,0.12219524,0.99904144,0.64110525,0
504,60499,0.64696250,0.06906821,0.99729772,0.65480687,0
505,60599,0.60685149,0.00000000,0.99985419,0.60708424,0
506,60699,0.59394883,0.00000000,0.99715994,0.59816927,0
507,60799,0.57090164,0.00000000,0.99998772,0.57092760,0
508,60899,0.69579122,0.00000000,0.99715509,0.70084835,0
509,60999,0.69497653,0.00000000,0.99977235,0.69553767,0
510,61099,0.64798031,0.11345976,0.87859970,0.97967260,0
511,61199,0.59569379,0.00000000,0.99994532,0.59593591,0
512,61299,0.58315806,0.00000000,0.99966685,0.58408354,0
513,61399,0.57274225,0.00000000,0.99828268,0.57529034,0
514,61499,0.64894969,0.00000000,0.99851672,0.65144580,0
515,61599,0.66597950,0.00000000,0.99765608,0.67480700,0
516,61699,0.77466962,0.06728761,0.99872339,0.77849785,0
517,61799,0.69371542,0.05051731,0.99938871,0.69551185,0
518,61899,0.63704801,0.00000000,0.99972159,0.63829850,0
519,61999,0.61379067,0.00000000,0.99999895,0.61379401,0
520,62099,0.63115658,0.06813406,0.87474541,0.92494874,0
521,62199,0.58644151,0.00000000,0.99796734,0.59537619,0
522,62299,0.62545721,0.00000000,0.99984264,0.62615858,0
523,62399,0.57220480,0.00000000,0.99804111,0.57613203,0
524,62499,0.54952199,0.00000000,0.99963467,0.55062274,0
525,62599,0.63337557,0.00000000,0.99968240,0.63443746,0
526,62699,0.55884978,0.00000000,0.99998880,0.55887497,0
527,62799,0.62870619,0.00000000,0.99954253,0.62954056,0
528,62899,0.70792959,0.00000000,0.99995012,0.70811129,0
529,62999,0.68491169,0.00000000,0.99971703,0.68582996,0
530,63099,0.98128630,0.41536189,0.89889476,1.22920462,0
531,63199,0.66700407,0.36343246,0.99898749,0.66972413,0
532,63299,0.54324865,0.18679422,0.99913392,0.54477052,0
533,63399,0.63024490,0.09623399,0.99979612,0.63085400,0
534,63499,0.65305530,0.04690389,0.98976262,0.67034839,0
535,63599,0.61192067,0.00000000,0.99389688,0.62026252,0
536,63699,0.71773450,0.00000000,0.99954072,0.71909864,0
537,63799,0.71689972,0.00000000,0.99982436,0.71728944,0
538,63899,0.66024170,0.00000000,0.99994544,0.66039897,0
539,63999,0.64049183,0.00000000,0.99999389,0.64050599,0
540,64099,0.63623566,0.09913349,0.87243384,0.97083288,0
541,64199,0.50061981,0.00000000,0.99998430,0.50064938,0
542,64299,0.61272598,0.00000000,0.99991703,0.61296439,0
543,64399,0.56321074,0.00000000,0.99904763,0.56569308,0
544,64499,0.61919719,0.00000000,0.99925312,0.62118018,0
545,64599,0.62438789,0.00000000,0.99999930,0.62438944,0
546,64699,0.66201020,0.00000000,0.99999253,0.66204970,0
547,64799,0.71559411,0.00000000,0.99993075,0.71567639,0
548,64899,0.64744146,0.00000000,0.99991309,0.64760424,0
549,64999,0.72623753,0.00073615,0.99976105,0.72747238,0
550,65099,0.67642690,0.12336798,0.88243681,0.98407912,0
551,65199,0.64775929,0.04375597,0.99909924,0.64953222,0
552,65299,0.61506349,0.00000000,0.99999819,0.61506809,0
553,65399,0.71052136,0.00000000,0.99669736,0.71695843,0
554,65499,0.64646524,0.00000000,0.99818980,0.65313954,0
555,65599,0.68207718,0.00000000,0.99681320,0.69052480,0
556,65699,0.64440371,0.00000000,0.99980966,0.64525155,0
557,65799,0.65785593,0.00000000,0.99965199,0.65868680,0
558,65899,0.60821548,0.00000000,0.99938042,0.60964614,0
559,65999,0.67751129,0.00000000,0.99847120,0.68302455,0
560,66099,0.82044832,0.26049246,0.88253728,1.17672201,0
561,66199,0.60804408,0.13195264,0.99999815,0.60805104,0
562,66299,0.51854386,0.00000000,0.99793041,0.52222358,0
563,66399,0.48016053,0.00000000,0.99999669,0.48016922,0
564,66499,0.54812002,0.00000000,0.99979071,0.54858380,0
565,66599,0.58003662,0.00000000,0.99998304,0.58010080,0
566,66699,0.55665088,0.00000000,0.99988628,0.55673345,0
567,66799,0.64388782,0.00000000,0.99924637,0.64524705,0
568,66899,0.67457452,0.00000000,0.99992746,0.67473891,0
569,66999,0.63069295,0.00000000,0.99999419,0.63070569,0
570,67099,0.62387729,0.02738392,0.90117175,0.82549247,0
571,67199,0.62632409,0.00000000,0.99997808,0.62639866,0
572,67299,0.67675502,0.00000000,0.99997440,0.67689258,0
573,67399,0.64015937,0.00000000,0.99997354,0.64024884,0
574,67499,0.66845601,0.00000000,0.99995320,0.66856235,0
575,67599,0.68528818,0.00000000,0.99991904,0.68557667,0
576,67699,0.56477526,0.00000000,0.99995177,0.56485527,0
577,67799,0.50492754,0.00000000,0.99999908,0.50492900,0
578,67899,0.62572855,0.00000000,0.99937872,0.62682200,0
579,67999,0.69784181,0.00000000,0.99940363,0.69976046,0
580,68099,0.77644344,0.14280416,0.92001794,1.00845350,0
581,68199,0.64784647,0.05600217,0.99952928,0.64926535,0
582,68299,0.60550460,0.00000000,0.99999225,0.60553865,0
583,68399,0.56211219,0.00000000,0.99999853,0.56211667,0
584,68499,0.57482168,0.00000000,0.99999802,0.57482639,0
585,68599,0.71804865,0.00000000,0.99933235,0.72017209,0
586,68699,0.63131310,0.00000000,0.99988816,0.63174047,0
587,68799,0.64564888,0.00000000,0.99995111,0.64576686,0
588,68899,0.70540335,0.00000000,0.99958956,0.70594794,0
589,68999,0.62123140,0.00000000,0.99982303,0.62202408,0
590,69099,0.75037542,0.22623537,0.85840349,1.03997913,0
591,69199,0.59767701,0.08387023,0.99998067,0.59775933,0
592,69299,0.60891683,0.00000000,0.99999118,0.60893940,0
593,69399,0.54309542,0.00000000,0.99999975,0.54309612,0
594,69499,0.66684516,0.00000000,0.99998598,0.66686749,0
595,69599,0.64938329,0.00000000,0.99990346,0.64963996,0
596,69699,0.69679877,0.00000000,0.99998076,0.69683337,0
597,69799,0.63048344,0.00000000,0.99999851,0.63048879,0
598,69899,0.61362139,0.00000000,0.99954695,0.61462299,0
599,69999,0.58810993,0.00000000,0.99949449,0.58915849,0
600,70099,0.75621666,0.11431883,0.95034605,0.91152218,0
601,70199,0.59135000,0.00000000,0.99999981,0.59135048,0
602,70299,0.67956466,0.00000000,0.99999289,0.67958317,0
603,70399,0.68288832,0.00000000,0.99929042,0.68427607,0
604,70499,0.74854078,0.01257690,0.99758824,0.75192077,0
605,70599,0.57214857,0.00000000,0.99924666,0.57329480,0
606,70699,0.65073297,0.00000000,0.99994442,0.65089088,0
607,70799,0.66067453,0.00000000,0.99929918,0.66471525,0
608,70899,0.63929307,0.00000000,0.99997475,0.63940127,0
609,70999,0.73787114,0.00000000,0.99999880,0.73787538,0
610,71099,0.72353395,0.07627589,0.93408639,0.87041228,0
611,71199,0.57647557,0.00000000,0.99995970,0.57657934,0
612,71299,0.57319719,0.00000000,0.99999439,0.57322030,0
613,71399,0.62750119,0.00000000,0.99978469,0.62815479,0
614,71499,0.60424380,0.00000000,0.99971101,0.60597089,0
615,71599,0.60269922,0.00000000,0.99999439,0.60271773,0
616,71699,0.72714661,0.00000000,0.99997907,0.72722182,0
617,71799,0.66130032,0.00000000,0.99999907,0.66130294,0
618,71899,0.65524547,0.00000000,0.99984128,0.65559725,0
619,71999,0.62498658,0.00000000,0.99997723,0.62505170,0
620,72099,0.60125244,0.00000000,0.94442669,0.70663269,0
621,72199,0.69770287,0.00000000,0.99753006,0.69988627,0
622,72299,0.61877404,0.00000000,0.99952598,0.61940412,0
623,72399,0.66924653,0.00000000,0.99999825,0.66925086,0
624,72499,0.55310359,0.00000000,0.99863916,0.55646167,0
625,72599,0.63318743,0.00000000,0.99989992,0.63333684,0
626,72699,0.65639888,0.00000000,0.99904713,0.65765741,0
627,72799,0.61617951,0.00000000,0.99994482,0.61635867,0
628,72899,0.65557041,0.00000000,0.99955128,0.65627582,0
629,72999,0.63075091,0.00000000,0.99952992,0.63273952,0
630,73099,0.66103513,0.00582147,0.95601329,0.76385237,0
631,73199,0.61762669,0.00000000,0.99991315,0.61788103,0
632,73299,0.57411062,0.00000000,0.99998958,0.57412950,0
633,73399,0.68530559,0.00000000,0.99996372,0.68538048,0
634,73499,0.65918556,0.00000000,0.99997506,0.65926231,0
635,73599,0.62267721,0.00000000,0.99977878,0.62333337,0
636,73699,0.70437183,0.00000000,0.99979617,0.70520698,0
637,73799,0.55895711,0.00000000,0.99794489,0.56200576,0
638,73899,0.60626565,0.00000000,0.99963631,0.60673045,0
639,73999,0.71832530,0.00000000,0.99990858,0.71858838,0
640,74099,1.01832194,0.36832706,0.93777570,1.25755961,0
641,74199,0.59406977,0.21325044,0.99996101,0.59414293,0
642,74299,0.51611813,0.00000000,0.99950004,0.51717811,0
643,74399,0.63489372,0.00000000,0.99874715,0.63808017,0
644,74499,0.62097891,0.00000000,0.99943757,0.62154377,0
645,74599,0.61481311,0.00000000,0.99987318,0.61505559,0
646,74699,0.57490915,0.00000000,0.99861143,0.57868007,0
647,74799,0.63126836,0.00000000,0.99960364,0.63209867,0
648,74899,0.58462561,0.00000000,0.99993620,0.58472371,0
649,74999,0.68045822,0.00000000,0.99533949,0.69095396,0
650,75099,0.67376408,0.05850130,0.93303005,0.80338203,0
651,75199,0.75606964,0.09768816,0.98203575,0.80614082,0
652,75299,0.56890951,0.00000000,0.99791503,0.57223055,0
653,75399,0.60212925,0.00000000,0.99869664,0.61070237,0
654,75499,0.57746180,0.00000000,0.99971024,0.57811730,0
655,75599,0.66231311,0.00000000,0.99619836,0.66772555,0
656,75699,0.58643989,0.00000000,0.99900553,0.58858291,0
657,75799,0.70786995,0.00000000,0.99977123,0.70833609,0
658,75899,0.66798018,0.00000000,0.99871864,0.67213672,0
659,75999,0.55033552,0.00000000,0.99679345,0.55392369,0
660,76099,0.80366825,0.17745765,0.92537522,0.96443973,0
661,76199,0.56681312,0.00000000,0.99999528,0.56682325,0
662,76299,0.55698334,0.00000000,0.99962537,0.55759536,0
663,76399,0.64569254,0.00000000,0.99932451,0.64693302,0
664,76499,0.61523691,0.00000000,0.99999693,0.61524794,0
665,76599,0.66472656,0.00000000,0.99944297,0.66684666,0
666,76699,0.56197641,0.00000000,0.99997157,0.56206356,0
667,76799,0.62105706,0.00000000,0.99998858,0.62107621,0
668,76899,0.60701883,0.00000000,0.99999262,0.60704154,0
669,76999,0.71847143,0.00000000,0.99981678,0.71943545,0
670,77099,0.83204317,0.17317278,0.95034797,0.99100930,0
671,77199,0.62390736,0.04714855,0.99999976,0.62390846,0
672,77299,0.58624975,0.00000000,0.99999912,0.58625171,0
673,77399,0.73252265,0.00000000,0.99987086,0.73291800,0
674,77499,0.61398831,0.00000000,0.99999664,0.61399421,0
675,77599,0.65360814,0.00000000,0.99999965,0.65360910,0
676,77699,0.59696002,0.00000000,0.99986633,0.59730711,0
677,77799,0.55705096,0.00000000,0.99999342,0.55708983,0
678,77899,0.61293366,0.00000000,0.99999998,0.61293373,0
679,77999,0.81146143,0.06370793,0.99999641,0.81147840,0
680,78099,0.61141438,0.00000000,0.97248647,0.66822609,0
681,78199,0.61962086,0.00000000,0.99999780,0.61963152,0
682,78299,0.57660988,0.00000000,0.99994482,0.57677084,0
683,78399,0.58881652,0.00000000,0.99999976,0.58881707,0
684,78499,0.60228803,0.00000000,0.99998316,0.60232528,0
685,78599,0.55403107,0.00000000,0.99999840,0.55403416,0
686,78699,0.80429392,0.05784339,0.99999229,0.80435658,0
687,78799,0.54062978,0.00000000,0.99999998,0.54062983,0
688,78899,0.50849027,0.00000000,0.99999686,0.50849445,0
689,78999,0.54464777,0.00000000,0.99999963,0.54464835,0
690,79099,0.85204873,0.16068252,0.96960318,0.95325270,0
691,79199,0.76424144,0.17780978,0.99993246,0.76432400,0
692,79299,0.56074185,0.00000000,0.99999986,0.56074232,0
693,79399,0.60051148,0.00000000,0.99999138,0.60054686,0
694,79499,0.53225298,0.00000000,0.99999749,0.53225760,0
695,79599,0.64625230,0.00000000,0.99908564,0.64890211,0
696,79699,0.65607187,0.00000000,0.99997079,0.65614178,0
697,79799,0.59172192,0.00000000,0.99985120,0.59206089,0
698,79899,0.66984163,0.00000000,0.99972756,0.67083875,0
699,79999,0.55073650,0.00000000,0.99998155,0.55077127,0
700,80099,0.81906036,0.19020614,0.94008459,1.00344361,0
701,80199,0.51410344,0.00000000,0.99961053,0.51459229,0
702,80299,0.66634680,0.00000000,0.99998070,0.66639761,0
703,80399,0.60016672,0.00000000,0.99635705,0.61861202,0
704,80499,0.56179932,0.00000000,0.99925726,0.56253767,0
705,80599,0.66012203,0.00000000,0.99999654,0.66012858,0
706,80699,0.57766150,0.00000000,0.99994517,0.57777294,0
707,80799,0.65263721,0.00000000,0.99975265,0.65398728,0
708,80899,0.60665925,0.00000000,0.99984986,0.60691558,0
709,80999,0.66533548,0.00000000,0.99999490,0.66535447,0
710,81099,0.76123309,0.10276066,0.94969221,0.91812551,0
711,81199,0.54076839,0.00000000,0.99999347,0.54078044,0
712,81299,0.60208965,0.00000000,0.99999025,0.60211648,0
713,81399,0.69625000,0.00000000,0.99997901,0.69633952,0
714,81499,0.70772422,0.00000000,0.99998835,0.70775677,0
715,81599,0.62492028,0.00000000,0.99998496,0.62495552,0
716,81699,0.65770033,0.00000000,0.99993168,0.65793040,0
717,81799,0.60031046,0.00000000,0.99997967,0.60034874,0
718,81899,0.65309015,0.00000000,0.99999980,0.65309094,0
719,81999,0.55209594,0.00000000,0.99963090,0.55277822,0
720,82099,0.79428946,0.06949349,0.99224625,0.81802583,0
721,82199,0.59672409,0.00000000,0.99960835,0.59729088,0
722,82299,0.57853079,0.00000000,0.99984594,0.57914180,0
723,82399,0.77070578,0.02474937,0.99998715,0.77077505,0
724,82499,0.62234520,0.00000000,0.99999441,0.62236086,0
725,82599,0.49345071,0.00000000,0.99995457,0.49349010,0
726,82699,0.61351338,0.00000000,0.99909445,0.61754356,0
727,82799,0.72838526,0.00000000,0.99994475,0.72871146,0
728,82899,0.56385112,0.00000000,0.99977463,0.56408622,0
729,82999,0.57049057,0.00000000,0.99999907,0.57049442,0
730,83099,0.80184692,0.10468085,0.97478629,0.87228725,0
731,83199,0.70666064,0.06543897,0.99977629,0.70720281,0
732,83299,0.63459435,0.00000000,0.99969802,0.63531450,0
733,83399,0.54734356,0.00000000,0.99991271,0.54744114,0
734,83499,0.62056546,0.00000000,0.99999993,0.62056569,0
735,83599,0.61160419,0.00000000,0.99946034,0.61746959,0
736,83699,0.64973449,0.00000000,0.99999995,0.64973458,0
737,83799,0.54692793,0.00000000,0.99998500,0.54694974,0
738,83899,0.68309812,0.00000000,0.99752360,0.68518090,0
739,83999,0.62537755,0.00000000,0.99994406,0.62543565,0
740,84099,0.93509309,0.24936117,0.97072361,1.02915445,0
741,84199,0.52517924,0.02611905,0.99998635,0.52519282,0
742,84299,0.57497415,0.00000000,0.99991680,0.57509262,0
743,84399,0.61230883,0.00000000,0.99998942,0.61234486,0
744,84499,0.69802831,0.00000000,0.99988775,0.69814065,0
745,84599,0.63890562,0.00000000,0.99998935,0.63893093,0
746,84699,0.51791854,0.00000000,0.99698744,0.52604063,0
747,84799,0.59812256,0.00000000,0.99999998,0.59812261,0
748,84899,0.76457806,0.01975555,0.99997670,0.76474909,0
749,84999,0.63804485,0.00000000,0.99999748,0.63805116,0
750,85099,0.74650252,0.06992712,0.96468038,0.84145307,0
751,85199,0.53940253,0.00000000,0.99999098,0.53942523,0
752,85299,0.59212747,0.00000000,0.99999075,0.59214549,0
753,85399,0.53813725,0.00000000,0.99999846,0.53814099,0
754,85499,0.52702881,0.00000000,0.99999916,0.52703075,0
755,85599,0.72205894,0.00000000,0.99999627,0.72207136,0
756,85699,0.66222030,0.00000000,0.99999971,0.66222092,0
757,85799,0.63040534,0.00000000,0.99973838,0.63101181,0
758,85899,0.60895087,0.00000000,0.99999948,0.60895177,0
759,85999,0.60174982,0.00000000,0.99999985,0.60175016,0
760,86099,0.75011792,0.10437724,0.94863921,0.88199162,0
761,86199,0.58624572,0.00000000,0.99999999,0.58624573,0
762,86299,0.55024380,0.00000000,0.99999499,0.55025215,0
763,86399,0.73108274,0.00000000,0.99999348,0.73110889,0
764,86499,0.59320906,0.00000000,0.99999999,0.59320908,0
765,86599,0.57120562,0.00000000,0.99995874,0.57128242,0
766,86699,0.64727131,0.00000000,0.99999991,0.64727144,0
767,86799,0.54696177,0.00000000,1.00000000,0.54696177,0
768,86899,0.66065876,0.00000000,0.99882206,0.66691463,0
769,86999,0.66875935,0.00000000,0.99994711,0.66886650,0
770,87099,0.73025619,0.05014983,0.97142007,0.80808162,0
771,87199,0.66977058,0.00000000,0.99999963,0.66977234,0
772,87299,0.63776984,0.00000000,0.99899466,0.64164029,0
773,87399,0.56691438,0.00000000,0.99999914,0.56691544,0
774,87499,0.59041917,0.00000000,0.99999988,0.59041942,0
775,87599,0.66300498,0.00000000,0.99959021,0.66364338,0
776,87699,0.57889822,0.00000000,1.00000000,0.57889822,0
777,87799,0.63968894,0.00000000,0.99990888,0.64004704,0
778,87899,0.63899569,0.00000000,0.99999981,0.63899628,0
779,87999,0.54790119,0.00000000,0.99999999,0.54790122,0
780,88099,0.70393215,0.05542468,0.94425289,0.84859768,0
781,88199,0.55857949,0.00000000,0.99996645,0.55862048,0
782,88299,0.67468590,0.00000000,0.99997958,0.67477306,0
783,88399,0.65337754,0.00000000,0.99999299,0.65339700,0
784,88499,0.74416531,0.00050457,0.99995149,0.74428177,0
785,88599,0.73111614,0.00000000,0.99426028,0.75468678,0
786,88699,0.59228465,0.00000000,0.99959012,0.59349658,0
787,88799,0.65806633,0.00000000,0.99996261,0.65815847,0
788,88899,0.67028086,0.00000000,0.99999324,0.67030304,0
789,88999,0.71686983,0.00000000,0.99999628,0.71688628,0
790,89099,0.66675878,0.00000000,0.96542630,0.74089181,0
791,89199,0.58870813,0.00000000,0.99998534,0.58873392,0
792,89299,0.57247132,0.00000000,0.99997379,0.57252831,0
793,89399,0.62776180,0.00000000,0.99953500,0.62929379,0
794,89499,0.59162897,0.00000000,0.99999958,0.59163000,0
795,89599,0.67333542,0.00000000,0.99999619,0.67335508,0
796,89699,0.70103072,0.00000000,0.99973855,0.70143703,0
797,89799,0.58686340,0.00000000,0.99999833,0.58686811,0
798,89899,0.68617794,0.00000000,0.99998230,0.68624253,0
799,89999,0.63426977,0.00000000,0.99999075,0.63430688,0
800,90099,0.65533307,0.00000000,0.95910562,0.79464878,0
801,90199,0.81792305,0.07139804,1.00000000,0.81792306,0
802,90299,0.78861579,0.11243027,0.99977724,0.78973426,0
803,90399,0.63691011,0.00189821,0.99916816,0.63910471,0
804,90499,0.63984779,0.00000000,0.99999900,0.63985132,0
805,90599,0.52997386,0.00000000,0.99998537,0.53001939,0
806,90699,0.66076190,0.00000000,0.99999833,0.66076622,0
807,90799,0.64890356,0.00000000,0.99971809,0.65003889,0
808,90899,0.59727025,0.00000000,0.99945215,0.59807442,0
809,90999,0.62339897,0.00000000,0.99978438,0.62390200,0
810,91099,0.87189584,0.21808148,0.94391796,1.05099662,0
811,91199,0.55079489,0.01773466,0.99999973,0.55079545,0
812,91299,0.66884328,0.00000000,0.99939165,0.66979779,0
813,91399,0.53152552,0.00000000,0.99999881,0.53152732,0
814,91499,0.49970453,0.00000000,0.99981680,0.50022139,0
815,91599,0.62845734,0.00000000,0.99997819,0.62854644,0
816,91699,0.69883358,0.00000000,0.99988874,0.69908108,0
817,91799,0.65752669,0.00000000,0.99899466,0.66402894,0
818,91899,0.59752681,0.00000000,0.99999994,0.59752706,0
819,91999,0.59522259,0.00000000,0.99999903,0.59522422,0
820,92099,0.68608858,0.01372115,0.95779115,0.78322050,0
821,92199,0.58170756,0.00000000,0.99983121,0.58193091,0
822,92299,0.81658434,0.07004535,0.99964723,0.81871574,0
823,92399,0.63793761,0.00000000,0.99997608,0.63804147,0
824,92499,0.61729002,0.00000000,1.00000000,0.61729003,0
825,92599,0.53609069,0.00000000,1.00000000,0.53609070,0
826,92699,0.60137024,0.00000000,0.99989745,0.60187699,0
827,92799,0.59236429,0.00000000,0.99999992,0.59236469,0
828,92899,0.74770539,0.00100569,1.00000000,0.74770539,0
829,92999,0.67330188,0.00000000,0.99998152,0.67333028,0
830,93099,0.99190371,0.32184280,0.95893999,1.12629424,0
831,93199,0.52536014,0.09464413,1.00000000,0.52536014,0
832,93299,0.59890859,0.00000000,1.00000000,0.59890859,0
833,93399,0.63786871,0.00000000,0.99999933,0.63787016,0
834,93499,0.65688481,0.00000000,1.00000000,0.65688482,0
835,93599,0.53917394,0.00000000,0.99999945,0.53917521,0
836,93699,0.61362323,0.00000000,0.99999997,0.61362329,0
837,93799,0.57056983,0.00000000,0.99989948,0.57077390,0
838,93899,0.63863955,0.00000000,0.99999953,0.63864056,0
839,93999,0.66164536,0.00000000,0.99999999,0.66164538,0
840,94099,0.76805014,0.07268270,0.96660685,0.85333459,0
841,94199,0.65931196,0.00000000,0.99666889,0.66805571,0
842,94299,0.62646943,0.00000000,0.99925726,0.63365058,0
843,94399,0.74186075,0.00000000,0.99949434,0.74334475,0
844,94499,0.66920640,0.00000000,0.99981286,0.67129972,0
845,94599,0.72907549,0.00000000,0.99999558,0.72908514,0
846,94699,0.67398842,0.00000000,0.99998322,0.67405497,0
847,94799,0.63553669,0.00000000,0.99962696,0.63664892,0
848,94899,0.58359301,0.00000000,0.99999997,0.58359309,0
849,94999,0.53983141,0.00000000,0.99999999,0.53983142,0
850,95099,0.61018689,0.00000000,0.98508680,0.64199752,0
851,95199,0.75941209,0.00998964,0.99973795,0.76088574,0
852,95299,0.59999985,0.00000000,0.99999998,0.59999988,0
853,95399,0.71186308,0.00000000,0.99999994,0.71186330,0
854,95499,0.65031885,0.00000000,0.99999997,0.65031892,0
855,95599,0.69502358,0.00000000,0.99999722,0.69503340,0
856,95699,0.69115983,0.00000000,0.99985162,0.69176920,0
857,95799,0.63696417,0.00000000,0.99999811,0.63696922,0
858,95899,0.68415878,0.00000000,0.99995247,0.68427083,0
859,95999,0.72304258,0.00000000,0.99985378,0.72345344,0
860,96099,0.89269893,0.23102327,0.94759781,1.03967022,0
861,96199,0.53536807,0.00970882,0.99998614,0.53540251,0
862,96299,0.59044508,0.00000000,0.99994929,0.59056671,0
863,96399,0.64619036,0.00000000,0.99966343,0.64747988,0
864,96499,0.52790046,0.00000000,0.99996471,0.52799030,0
865,96599,0.55402361,0.00000000,0.99999993,0.55402377,0
866,96699,0.60808036,0.00000000,0.99998981,0.60809509,0
867,96799,0.61519804,0.00000000,0.99999904,0.61519992,0
868,96899,0.58520123,0.00000000,0.99925698,0.58668295,0
869,96999,0.62224055,0.00000000,0.99995130,0.62233935,0
870,97099,0.70163695,0.00362557,0.97018741,0.76782251,0
871,97199,0.74382274,0.00000000,0.99960258,0.74535290,0
872,97299,0.69406017,0.00000000,0.99985355,0.69440946,0
873,97399,0.66778175,0.00000000,0.99980645,0.66834442,0
874,97499,0.55591662,0.00000000,0.99095156,0.56237796,0
875,97599,0.64556090,0.00000000,0.99990887,0.64575996,0
876,97699,0.66304276,0.00000000,0.99873417,0.66758210,0
877,97799,0.63400428,0.00000000,0.99974834,0.63441505,0
878,97899,0.53710360,0.00000000,0.99920013,0.53881271,0
879,97999,0.60595122,0.00000000,0.99999954,0.60595216,0
880,98099,0.75287676,0.07540098,0.96433866,0.85117259,0
881,98199,0.56214003,0.00000000,0.99995221,0.56217648,0
882,98299,0.55239573,0.00000000,0.99999492,0.55240898,0
883,98399,0.54202282,0.00000000,0.99999936,0.54202605,0
884,98499,0.61567756,0.00000000,0.99999997,0.61567761,0
885,98599,0.58810152,0.00000000,0.99984349,0.58860461,0
886,98699,0.64763051,0.00000000,0.99984995,0.64816740,0
887,98799,0.70594189,0.00000000,0.99998900,0.70596333,0
888,98899,0.56079834,0.00000000,0.99998768,0.56082654,0
889,98999,0.59312621,0.00000000,1.00000000,0.59312621,0
890,99099,0.67063028,0.00000000,0.97483284,0.72422583,0
891,99199,0.75909008,0.01070428,0.99999938,0.75909104,0
892,99299,0.58731045,0.00000000,0.99986430,0.58748684,0
893,99399,0.56981529,0.00000000,0.99999512,0.56983220,0
894,99499,0.75388407,0.00596615,0.99994355,0.75405774,0
895,99599,0.75624958,0.01357607,0.99982723,0.75649809,0
896,99699,0.57285357,0.00000000,0.99947065,0.57370622,0
897,99799,0.69598992,0.00000000,0.99999388,0.69600277,0
898,99899,0.82246613,0.08186151,0.99604992,0.83742489,0
