step,surprise_raw,surprise_clipped,state_action_pseudo_count,familiarity,e_t,block_E_k,W_k,block_completed,warmup_remaining,regime_change,mean_total_var,mean_epistemic_var,predictor_nll
22100,0.61147285,0.61147285,118,0.99999250,0.61145449,nan,0.38432472,0,0,0,26.91543198,0.14907090,21.44033813
22200,0.33373472,0.33373472,87,0.99983341,0.33351239,nan,0.42635536,0,0,0,10.79993057,0.04418902,16.47468996
22300,0.45158046,0.45158046,150,0.99999969,0.45157991,nan,0.47323372,0,0,0,21.80058289,0.04697962,17.86533451
22400,0.39709640,0.39709640,84,0.99977513,0.39673934,nan,0.32989083,0,0,0,28.34920120,0.08475503,18.39553197
22500,0.24876107,0.24876107,42,0.98500442,0.23417210,nan,0.18633508,0,0,0,19.11293602,0.07828816,15.88142705
22600,0.29517591,0.29517591,38,0.97762923,0.26963584,nan,0.07263375,0,0,0,40.53240967,0.13778012,23.96317720
22700,0.22739826,0.22739826,134,0.99999848,0.22739688,nan,0.00000000,0,0,0,21.21868515,0.04366655,15.76739597
22800,0.57289976,0.57289976,24,0.90928205,0.39162743,nan,0.00000000,0,0,0,34.35749054,0.10931620,19.23966281
22900,0.51790375,0.51790375,39,0.97975809,0.47722642,nan,0.00000000,0,0,0,30.19837761,0.12801424,19.56164837
23000,4.37853718,4.37853718,174,0.99999997,4.37853669,nan,0.00000000,0,0,0,1.14953852,0.00392107,55.23457718
23100,0.51761699,0.51761699,12,0.69880579,0.12343391,nan,0.53272928,0,0,0,25.95125389,0.08377862,23.26163712
23200,0.43202755,0.43202755,20,0.86466472,0.24149180,nan,0.77264200,0,0,0,9.69845772,0.08426823,19.86671321
23300,1.22546566,1.22546566,130,0.99999774,1.22545458,nan,0.72533063,0,0,0,6.73287868,0.03430631,25.77058220
23400,0.76320291,0.76320291,48,0.99177025,0.73838748,nan,0.70468813,0,0,0,23.22836113,0.07451282,21.32811737
23500,0.09803770,0.09803770,16,0.79810348,0.03977681,nan,0.46506731,0,0,0,24.68459702,0.07272881,14.17165279
23600,0.56703174,0.56703174,73,0.99932446,0.56550109,nan,0.18535694,0,0,0,34.08105850,0.06515697,18.93064308
23700,0.54687709,0.54687709,13,0.72746821,0.15316016,nan,0.00000000,0,0,0,28.32553864,0.04261923,20.51528168
23800,0.29713413,0.29713413,39,0.97975809,0.27379655,nan,0.00000000,0,0,0,29.59810066,0.11256830,16.29564349
23900,0.56648850,0.56648850,212,1.00000000,0.56648850,nan,0.00000000,0,0,0,28.50559425,0.06868629,17.61875677
24000,4.53676414,4.53676414,156,0.99999983,4.53676110,nan,0.00000000,0,0,0,1.14004052,0.00361561,56.32943649
24100,0.73927003,0.73927003,74,0.99938875,0.73746416,nan,0.39808710,0,0,0,4.89932680,0.02713142,21.79806805
24200,1.14314723,1.14314723,124,0.99999588,1.14312840,nan,0.44731357,0,0,0,4.56772137,0.02644855,24.59483385
24300,0.40261155,0.40261155,26,0.92572642,0.29567654,nan,0.27312895,0,0,0,25.31617546,0.06908437,17.18714142
24400,0.49940947,0.49940947,95,0.99992515,0.49925996,nan,0.02792682,0,0,0,25.57410622,0.06605477,17.87635803
24500,1.12644327,1.12644327,160,0.99999989,1.12644276,nan,0.00000000,0,0,0,7.47613525,0.03274705,23.17905172
24600,0.78599012,0.78599012,123,0.99999545,0.78597581,nan,0.00000000,0,0,0,23.89795876,0.05702291,20.45043373
24700,0.67534953,0.67534953,115,0.99998987,0.67532217,nan,0.00000000,0,0,0,9.70900345,0.03784237,19.10039520
24800,0.49171618,0.49171618,79,0.99962926,0.49098738,nan,0.00000000,0,0,0,25.35474396,0.06489840,17.30455589
24900,1.07651043,1.07651043,162,0.99999991,1.07651003,nan,0.00000000,0,0,0,10.36637020,0.03931260,22.72188044
25000,1.33200693,1.33200693,315,1.00000000,1.33200693,nan,0.00000000,0,0,0,1.26234901,0.00530860,29.48687363
25100,1.04894829,1.04894829,101,0.99995892,1.04877594,nan,0.25677976,0,0,0,10.21426582,0.06638381,24.38937251
25200,0.73401326,0.73401326,145,0.99999950,0.73401178,nan,0.25809026,0,0,0,24.74663162,0.07601967,19.72915697
25300,0.51610982,0.51610982,98,0.99994455,0.51599536,nan,0.05408961,0,0,0,22.37390900,0.06704897,18.36399460
25400,0.54238266,0.54238266,98,0.99994455,0.54226236,nan,0.00000000,0,0,0,19.09976196,0.06133275,18.05588722
25500,0.54393458,0.54393458,83,0.99975148,0.54339408,nan,0.00000000,0,0,0,10.06084347,0.05837723,16.27029371
25600,0.75590992,0.75590992,99,0.99994983,0.75575822,nan,0.00000000,0,0,0,18.71034431,0.05266732,19.64167468
25700,0.29080063,0.29080063,55,0.99591323,0.28607595,nan,0.00000000,0,0,0,26.97500992,0.13768612,15.20684433
25800,0.24744895,0.24744895,71,0.99917490,0.24663328,nan,0.00000000,0,0,0,21.12942123,0.06876577,16.76566911
25900,0.46908447,0.46908447,47,0.99090472,0.45225008,nan,0.00000000,0,0,0,20.43214417,0.06589365,17.40225792
26000,2.53539991,2.53539991,88,0.99984927,2.53387158,nan,0.00000000,0,0,0,1.28919268,0.00939477,37.98759842
26100,0.56833857,0.56833857,80,0.99966454,0.56757633,nan,0.24642964,0,0,0,6.59979153,0.04371196,19.62868023
26200,0.88911068,0.88911068,51,0.99390325,0.86762544,nan,0.27172910,0,0,0,19.18631935,0.07890497,22.13539251
26300,0.57726216,0.57726216,44,0.98772266,0.54943100,nan,0.06995776,0,0,0,10.93073750,0.04628076,17.54152393
26400,0.63655251,0.63655251,43,0.98643144,0.60270093,nan,0.00000000,0,0,0,28.93686867,0.06934759,19.80302505
26500,1.41570985,1.41570985,102,0.99996283,1.41549938,nan,0.00000000,0,0,0,5.86466408,0.04252549,23.95084127
26600,1.12551963,1.12551963,92,0.99989896,1.12506481,nan,0.00000000,0,0,0,8.66182804,0.04809399,21.60976648
26700,0.68553519,0.68553519,62,0.99797057,0.67998713,nan,0.00000000,0,0,0,8.01772785,0.02945616,17.53132324
26800,0.40469527,0.40469527,55,0.99591323,0.39812013,nan,0.00000000,0,0,0,29.10338402,0.07105712,18.34824626
26900,1.03882790,1.03882790,50,0.99326205,1.01111133,nan,0.00000000,0,0,0,20.37259865,0.09101734,20.08774567
27000,6.05257750,6.05257750,86,0.99981589,6.04812147,nan,0.00000000,0,0,0,1.18314338,0.00566224,69.86428833
27100,0.29523319,0.29523319,46,0.98994816,0.28354043,nan,0.54265705,0,0,0,14.58883476,0.11419532,18.66673164
27200,0.46706331,0.46706331,174,0.99999997,0.46706326,nan,0.79794849,0,0,0,16.12287331,0.06037305,19.33079109
27300,0.15383026,0.15383026,68,0.99888622,0.15314607,nan,0.77265643,0,0,0,11.37921715,0.04464529,15.73813629
27400,0.59250492,0.59250492,80,0.99966454,0.59171027,nan,0.71421681,0,0,0,8.28626060,0.03605752,19.61302185
27500,0.60348493,0.60348493,132,0.99999815,0.60348046,nan,0.56121053,0,0,0,9.06343746,0.04321063,20.24806404
27600,0.37338838,0.37338838,51,0.99390325,0.36436550,nan,0.52988744,0,0,0,24.47818565,0.09309795,20.14703242
27700,0.47011101,0.47011101,58,0.99697245,0.46444367,nan,0.43972536,0,0,0,12.43552399,0.07537395,17.75957108
27800,0.74528837,0.74528837,53,0.99500841,0.73051871,nan,0.34887167,0,0,0,14.21888542,0.03909991,20.28094101
27900,0.94593346,0.94593346,2,0.18126925,0.00102131,nan,0.31841909,0,0,0,43.09970474,0.22576104,105.52755483
28000,2.68071270,2.68071270,168,0.99999995,2.68071216,nan,0.47123469,0,0,0,1.39519405,0.00551818,39.43580170
28100,0.40265691,0.40265691,117,0.99999171,0.40264355,nan,0.40061607,0,0,0,22.45230484,0.06287578,16.09095478
28200,0.48484576,0.48484576,97,0.99993872,0.48472692,nan,0.11954657,0,0,0,46.28263474,0.13082469,36.41005961
28300,0.35581088,0.35581088,33,0.96311683,0.30615060,nan,0.00000000,0,0,0,36.04897690,0.12113944,15.76739629
28400,1.21503055,1.21503055,194,1.00000000,1.21503053,nan,0.00000000,0,0,0,24.08335686,0.07878539,nan
28500,0.52012283,0.52012283,90,0.99987659,0.51986612,nan,0.00000000,0,0,0,27.81953621,0.12014111,16.31353521
28600,0.21547973,0.21547973,17,0.81731648,0.09615402,nan,0.00000000,0,0,0,23.05828094,0.09535620,17.48317623
28700,0.76506615,0.76506615,140,0.99999917,0.76506360,nan,0.00000000,0,0,0,23.85525703,0.06548205,20.93890238
28800,0.43142828,0.43142828,73,0.99932446,0.43026368,nan,0.00000000,0,0,0,21.81933784,0.04584548,16.02472687
28900,0.87533927,0.87533927,251,1.00000000,0.87533927,nan,0.00000000,0,0,0,10.64895248,0.04873910,18.79780102
29000,1.76827490,1.76827490,382,1.00000000,1.76827490,nan,0.00000000,0,0,0,1.30782533,0.00499116,31.38614845
29100,0.20145956,0.20145956,152,0.99999975,0.20145935,nan,0.22132121,0,0,0,14.90154171,0.03859608,12.21233130
29200,0.63050693,0.63050693,95,0.99992515,0.63031818,nan,0.01062590,0,0,0,12.93035507,0.04835597,17.94649251
29300,0.11523844,0.11523844,49,0.99255342,0.11184406,nan,0.00000000,0,0,0,44.77446747,0.13320668,24.75490729
29400,0.10357774,0.10357774,82,0.99972535,0.10346400,nan,0.00000000,0,0,0,29.40996552,0.07301136,12.96681976
29500,0.64813781,0.64813781,10,0.63212056,0.10348253,nan,0.00000000,0,0,0,34.63834000,0.10197569,17.58321095
29600,0.62861037,0.62861037,122,0.99999497,0.62859772,nan,0.00000000,0,0,0,11.08686161,0.06935724,17.17511145
29700,0.47613966,0.47613966,176,0.99999998,0.47613962,nan,0.00000000,0,0,0,11.00399017,0.03297380,13.57187080
29800,0.14452691,0.14452691,46,0.98994816,0.13880290,nan,0.00000000,0,0,0,6.90083838,0.03462793,11.55051422
29900,0.35390279,0.35390279,168,0.99999995,0.35390272,nan,0.00000000,0,0,0,15.54913998,0.04044956,12.83518052
30000,2.98053765,2.98053765,186,0.99999999,2.98053755,nan,0.00000000,0,0,0,1.29494584,0.00877367,41.80157852
30100,0.33323014,0.33323014,91,0.99988833,0.33308132,nan,0.05801160,0,0,0,40.07004166,0.05674966,nan
30200,0.66493440,0.66493440,112,0.99998633,0.66489803,nan,0.00842451,0,0,0,17.96123886,0.05336466,17.44535383
30300,0.46032688,0.46032688,62,0.99797057,0.45660143,nan,0.00000000,0,0,0,16.63574982,0.06782467,13.92085457
30400,0.53219020,0.53219020,52,0.99448344,0.52054358,nan,0.00000000,0,0,0,14.60558033,0.03477979,13.74859905
30500,0.46361530,0.46361530,82,0.99972535,0.46310617,nan,0.00000000,0,0,0,21.86404800,0.09200236,16.41320992
30600,0.31660610,0.31660610,41,0.98342732,0.29613407,nan,0.00000000,0,0,0,13.85244370,0.07811657,11.84355640
30700,0.47750986,0.47750986,24,0.90928205,0.32642003,nan,0.00000000,0,0,0,31.60083771,0.09599883,18.78495979
30800,0.31922227,0.31922227,23,0.89974116,0.20920089,nan,0.00000000,0,0,0,27.09928322,0.11061351,19.05141506
30900,1.48703659,1.48703659,74,0.99938875,1.48340410,nan,0.00000000,0,0,0,8.50128555,0.04827172,23.64229774
31000,2.02013493,2.02013493,172,0.99999997,2.02013465,nan,0.00000000,0,0,0,1.29174995,0.00695567,32.10704899
31100,0.43883672,0.43883672,125,0.99999627,0.43883018,nan,0.39787854,0,0,0,20.43349838,0.09018259,17.18260884
31200,0.33398977,0.33398977,53,0.99500841,0.32737097,nan,0.28023242,0,0,0,38.24013901,0.17387827,17.03190470
31300,0.43164724,0.43164724,274,1.00000000,0.43164724,nan,0.16776442,0,0,0,9.72912312,0.05162933,13.76095104
31400,0.50111139,0.50111139,201,1.00000000,0.50111138,nan,0.00000000,0,0,0,21.96273422,0.08165297,15.82298501
31500,0.56971133,0.56971133,68,0.99888622,0.56717744,nan,0.00000000,0,0,0,16.64510345,0.07629637,16.01308568
31600,0.71957231,0.71957231,116,0.99999083,0.71954592,nan,0.00000000,0,0,0,16.38730621,0.05396949,18.32885838
31700,0.90807766,0.90807766,263,1.00000000,0.90807766,nan,0.00000000,0,0,0,6.82818890,0.03436408,16.92123032
31800,0.24299744,0.24299744,302,1.00000000,0.24299744,nan,0.00000000,0,0,0,19.28040504,0.07143769,13.37254190
31900,0.38723546,0.38723546,163,0.99999992,0.38723533,nan,0.00000000,0,0,0,26.74903297,0.08751872,13.03954697
32000,5.07524920,5.07524920,147,0.99999959,5.07524081,nan,0.00000000,0,0,0,1.38659906,0.00985972,60.73736572
32100,0.39809194,0.39809194,81,0.99969646,0.39760882,nan,0.05538767,0,0,0,23.77394104,0.06692687,15.71597862
32200,0.48711920,0.48711920,56,0.99630214,0.47995386,nan,0.00000000,0,0,0,20.12696457,0.06368087,17.09988403
32300,0.42956671,0.42956671,175,0.99999997,0.42956667,nan,0.00000000,0,0,0,23.30056763,0.07481322,15.29479790
32400,0.23677897,0.23677897,55,0.99591323,0.23293199,nan,0.00000000,0,0,0,16.30022812,0.03012728,12.05128288
32500,0.27562395,0.27562395,52,0.99448344,0.26959210,nan,0.00000000,0,0,0,19.60568237,0.06096433,10.67472339
32600,0.48559773,0.48559773,47,0.99090472,0.46817071,nan,0.00000000,0,0,0,23.43574142,0.17972046,17.43788910
32700,0.73861909,0.73861909,48,0.99177025,0.71460301,nan,0.00000000,0,0,0,16.26152992,0.05695130,16.03169696
32800,0.76707524,0.76707524,275,1.00000000,0.76707524,nan,0.00000000,0,0,0,12.45346355,0.06361835,16.64801311
32900,0.28219715,0.28219715,85,0.99979653,0.28196754,nan,0.00000000,0,0,0,19.22702026,0.11392628,13.40758061
33000,3.24482441,3.24482441,87,0.99983341,3.24266278,nan,0.00000000,0,0,0,1.43321145,0.01039614,44.24982834
33100,0.43011773,0.43011773,188,0.99999999,0.43011771,nan,0.56134418,0,0,0,29.66906738,0.08368531,20.48569679
33200,1.11389697,1.11389697,196,1.00000000,1.11389695,nan,0.46242757,0,0,0,15.53433418,0.06437022,21.20374775
33300,1.34598231,1.34598231,44,0.98772266,1.28108936,nan,0.31263285,0,0,0,27.22625542,0.08816830,29.46564865
33400,0.72538632,0.72538632,115,0.99998987,0.72535693,nan,0.15755568,0,0,0,21.03423309,0.06891012,17.33184052
33500,0.39518607,0.39518607,370,1.00000000,0.39518607,nan,0.03401035,0,0,0,19.96995926,0.07549870,13.70058314
33600,0.54854983,0.54854983,118,0.99999250,0.54853336,nan,0.00000000,0,0,0,23.96433449,0.07802423,16.91226501
33700,0.21994495,0.21994495,188,0.99999999,0.21994495,nan,0.00000000,0,0,0,28.34761238,0.09711418,13.90726948
33800,0.17800270,0.17800270,93,0.99990858,0.17793761,nan,0.00000000,0,0,0,35.62990189,0.10081509,11.96450233
33900,0.32772738,0.32772738,133,0.99999833,0.32772518,nan,0.00000000,0,0,0,29.05452156,0.07708067,13.24984741
34000,3.47470903,3.47470903,202,1.00000000,3.47470901,nan,0.00000000,0,0,0,1.44534612,0.01439374,45.40591939
34100,0.45928872,0.45928872,63,0.99816370,0.45592442,nan,0.11238382,0,0,0,32.54075241,0.15820728,18.38922119
34200,0.78818583,0.78818583,178,0.99999998,0.78818578,nan,0.00000000,0,0,0,19.18860817,0.07005694,16.73148775
34300,0.93760246,0.93760246,87,0.99983341,0.93697785,nan,0.00000000,0,0,0,28.85937881,0.12506106,20.36028433
34400,1.04345620,1.04345620,35,0.96980262,0.92301260,nan,0.00000000,0,0,0,21.23131180,0.07541621,18.61188889
34500,0.52669817,0.52669817,14,0.75340304,0.16969587,nan,0.00000000,0,0,0,26.75235748,0.09278803,15.88590503
34600,0.70080173,0.70080173,92,0.99989896,0.70051854,nan,0.00000000,0,0,0,33.38601685,0.16469471,19.59570236
34700,0.40552959,0.40552959,257,1.00000000,0.40552959,nan,0.00000000,0,0,0,23.48046303,0.06200116,13.74208403
34800,0.55916929,0.55916929,117,0.99999171,0.55915074,nan,0.00000000,0,0,0,39.86906815,0.17637797,21.56077118
34900,0.36813629,0.36813629,79,0.99962926,0.36759065,nan,0.00000000,0,0,0,27.50177193,0.08256748,14.73693800
35000,5.66033459,5.66033459,111,0.99998489,5.65999243,nan,0.00000000,0,0,0,1.36789370,0.00709777,nan
35100,0.62625152,0.62625152,283,1.00000000,0.62625152,nan,0.19822914,0,0,0,5.69039965,0.03962006,19.55446196
35200,0.14361797,0.14361797,245,1.00000000,0.14361797,nan,0.09798833,0,0,0,7.48949623,0.03180964,13.72903633
35300,1.40822434,1.40822434,114,0.99998880,1.40816128,nan,0.12086887,0,0,0,23.09798813,0.04475764,24.65840530
35400,0.23646460,0.23646460,78,0.99959027,0.23607729,nan,0.00000000,0,0,0,28.96806526,0.06212755,12.50869497
35500,0.31981510,0.31981510,173,0.99999997,0.31981506,nan,0.00000000,0,0,0,29.29723740,0.08987034,13.86807489
35600,0.42914331,0.42914331,63,0.99816370,0.42599983,nan,0.00000000,0,0,0,25.31935883,0.05010392,14.56809735
35700,0.31830853,0.31830853,123,0.99999545,0.31830274,nan,0.00000000,0,0,0,29.62207985,0.08076750,14.20952358
35800,0.43284547,0.43284547,65,0.99849656,0.43024831,nan,0.00000000,0,0,0,32.43655396,0.12597230,21.33220100
35900,0.18383510,0.18383510,109,0.99998154,0.18382153,nan,0.00000000,0,0,0,33.07766342,0.09967960,13.75088716
36000,2.90100098,2.90100098,191,0.99999999,2.90100092,nan,0.00000000,0,0,0,1.45416689,0.00867192,40.61722819
36100,0.61502433,0.61502433,72,0.99925341,0.61318971,nan,0.33571851,0,0,0,36.62844467,0.06607661,28.75180173
36200,0.21502537,0.21502537,245,1.00000000,0.21502537,nan,0.16260131,0,0,0,29.72884750,0.12014259,12.68364620
36300,0.28346565,0.28346565,372,1.00000000,0.28346565,nan,0.00000000,0,0,0,16.53607750,0.04025067,11.00722713
36400,0.56687701,0.56687701,175,0.99999997,0.56687695,nan,0.00000000,0,0,0,14.38634777,0.03432691,14.49818349
36500,0.77669656,0.77669656,100,0.99995460,0.77655552,nan,0.00000000,0,0,0,18.67666626,0.06150919,17.25396156
36600,0.30611041,0.30611041,98,0.99994455,0.30604252,nan,0.00000000,0,0,0,20.96381569,0.04517499,10.22252083
36700,0.23439606,0.23439606,399,1.00000000,0.23439606,nan,0.00000000,0,0,0,22.34637642,0.05669762,10.34662604
36800,0.72887611,0.72887611,127,0.99999695,0.72886722,nan,0.00000000,0,0,0,26.60993767,0.06730635,15.50567849
36900,0.70362246,0.70362246,263,1.00000000,0.70362246,nan,0.00000000,0,0,0,18.37529755,0.04130025,15.05730597
37000,2.44385862,2.44385862,442,1.00000000,2.44385862,nan,0.00000000,0,0,0,1.35212660,0.00532539,36.54664898
37100,0.96127021,0.96127021,251,1.00000000,0.96127021,nan,0.50996681,0,0,0,12.36592007,0.04723773,21.10144043
37200,0.41922790,0.41922790,27,0.93279449,0.31739060,nan,0.43245906,0,0,0,38.46147537,0.12153853,22.31312027
37300,0.78696090,0.78696090,440,1.00000000,0.78696090,nan,0.18654487,0,0,0,24.85839081,0.06525619,17.39003372
37400,0.31350699,0.31350699,48,0.99177025,0.30331336,nan,0.00000000,0,0,0,23.49196434,0.05457731,11.53737679
37500,0.59835708,0.59835708,261,1.00000000,0.59835708,nan,0.00000000,0,0,0,17.54386711,0.05336852,11.76280117
37600,0.34807831,0.34807831,29,0.94497678,0.27756296,nan,0.00000000,0,0,0,25.08265114,0.11172730,10.81990528
37700,0.27643666,0.27643666,154,0.99999979,0.27643643,nan,0.00000000,0,0,0,23.68302345,0.18734623,14.36947274
37800,1.02686632,1.02686632,236,1.00000000,1.02686632,nan,0.00000000,0,0,0,17.67566872,0.06360336,16.83913040
37900,0.92135310,0.92135310,241,1.00000000,0.92135310,nan,0.00000000,0,0,0,24.66576767,0.13820760,18.45569820
38000,3.14792919,3.14792919,358,1.00000000,3.14792919,nan,0.00000000,0,0,0,1.46236205,0.00759409,42.91024526
38100,0.74053913,0.74053913,146,0.99999954,0.74053778,nan,0.34358442,0,0,0,23.61581802,0.05725090,17.75763766
38200,0.52773386,0.52773386,343,1.00000000,0.52773386,nan,0.15914572,0,0,0,21.70564461,0.07953104,15.54586919
38300,0.96567619,0.96567619,406,1.00000000,0.96567619,nan,0.02906217,0,0,0,15.93902588,0.06360403,17.44098949
38400,0.43491960,0.43491960,160,0.99999989,0.43491940,nan,0.00000000,0,0,0,26.15971947,0.08636508,11.16813421
38500,0.22701809,0.22701809,343,1.00000000,0.22701809,nan,0.00000000,0,0,0,23.97312164,0.07632011,11.05101426
38600,0.38340911,0.38340911,194,1.00000000,0.38340911,nan,0.00000000,0,0,0,21.20714378,0.06774916,nan
38700,0.31073105,0.31073105,253,1.00000000,0.31073105,nan,0.00000000,0,0,0,31.07512665,0.08699301,15.86638037
38800,0.42763162,0.42763162,266,1.00000000,0.42763162,nan,0.00000000,0,0,0,29.38370705,0.07594768,15.54631742
38900,0.81778681,0.81778681,316,1.00000000,0.81778681,nan,0.00000000,0,0,0,19.00823402,0.05582155,14.61793009
39000,2.68621969,2.68621969,331,1.00000000,2.68621969,nan,0.00000000,0,0,0,1.48976529,0.01604611,37.86453056
39100,0.48138210,0.48138210,235,1.00000000,0.48138210,nan,0.35861267,0,0,0,20.74130440,0.08280909,13.66786289
39200,0.64804077,0.64804077,209,1.00000000,0.64804077,nan,0.23286845,0,0,0,17.75062752,0.03802118,13.47372007
39300,0.71609187,0.71609187,441,1.00000000,0.71609187,nan,0.14188493,0,0,0,27.51989365,0.05524797,17.38380432
39400,0.37655580,0.37655580,51,0.99390325,0.36745638,nan,0.00000000,0,0,0,23.45030022,0.07276470,13.36899090
39500,0.33719894,0.33719894,76,0.99949955,0.33652444,nan,0.00000000,0,0,0,26.91773415,0.09099516,13.16951847
39600,0.41472721,0.41472721,245,1.00000000,0.41472721,nan,0.00000000,0,0,0,18.05719757,0.03253070,10.73433471
39700,0.69775510,0.69775510,381,1.00000000,0.69775510,nan,0.00000000,0,0,0,23.92144775,0.10860176,14.25772047
39800,0.32374322,0.32374322,41,0.98342732,0.30280969,nan,0.00000000,0,0,0,17.18049812,0.07212272,10.82943185
39900,0.80659175,0.80659175,151,0.99999972,0.80659086,nan,0.00000000,0,0,0,20.59299850,0.09644016,17.04717541
40000,3.40031719,3.40031719,290,1.00000000,3.40031719,nan,0.00000000,0,0,0,1.68712986,0.02463617,46.41665077
40100,0.43790066,0.43790066,289,1.00000000,0.43790066,nan,0.04457943,0,0,0,26.03366852,0.13895644,13.75546487
40200,0.34701949,0.34701949,254,1.00000000,0.34701949,nan,0.00000000,0,0,0,27.65699196,0.08232221,11.41498121
40300,0.60399777,0.60399777,81,0.99969646,0.60326475,nan,0.00000000,0,0,0,20.13204002,0.08394367,12.25508404
40400,0.48694712,0.48694712,277,1.00000000,0.48694712,nan,0.00000000,0,0,0,22.84649849,0.06536128,11.37966366
40500,0.40730286,0.40730286,14,0.75340304,0.13122812,nan,0.00000000,0,0,0,17.60191917,0.15043360,10.81392574
40600,0.64795548,0.64795548,315,1.00000000,0.64795548,nan,0.00000000,0,0,0,21.07912445,0.05652600,13.49732526
40700,0.53862572,0.53862572,447,1.00000000,0.53862572,nan,0.00000000,0,0,0,20.43526459,0.08873461,11.80241919
40800,0.62091285,0.62091285,200,1.00000000,0.62091284,nan,0.00000000,0,0,0,25.05673599,0.08837996,15.13826714
40900,0.58903873,0.58903873,219,1.00000000,0.58903873,nan,0.00000000,0,0,0,18.63209915,0.06829827,11.08175707
41000,5.17206764,5.17206764,198,1.00000000,5.17206759,nan,0.00000000,0,0,0,1.45363152,0.01991550,60.30920919
41100,0.35440677,0.35440677,149,0.99999966,0.35440629,nan,0.09310828,0,0,0,24.49261093,0.12575991,13.06741524
41200,0.87651241,0.87651241,54,0.99548342,0.86078401,nan,0.00000000,0,0,0,19.54856110,0.09693840,19.13031864
41300,0.99907547,0.99907547,334,1.00000000,0.99907547,nan,0.00000000,0,0,0,18.33478355,0.09493298,17.34821002
41400,0.27808923,0.27808923,69,0.99899221,0.27696990,nan,0.00000000,0,0,0,17.98623657,0.05974399,8.09228007
41500,0.66616857,0.66616857,206,1.00000000,0.66616857,nan,0.00000000,0,0,0,20.28804779,0.08681467,14.98282623
41600,0.47463429,0.47463429,246,1.00000000,0.47463429,nan,0.00000000,0,0,0,20.71865082,0.07915158,12.99287987
41700,0.85657114,0.85657114,166,0.99999994,0.85657093,nan,0.00000000,0,0,0,18.48341560,0.09384671,15.26328278
41800,0.62382323,0.62382323,126,0.99999663,0.62381481,nan,0.00000000,0,0,0,30.67317009,0.13212095,14.71729851
41900,0.76929283,0.76929283,422,1.00000000,0.76929283,nan,0.00000000,0,0,0,17.07153893,0.06263682,13.70006609
42000,5.22074413,5.22074413,215,1.00000000,5.22074412,nan,0.00000000,0,0,0,1.81210411,0.03272982,60.88107204
42100,0.46810877,0.46810877,169,0.99999995,0.46810869,nan,0.19496218,0,0,0,19.90535355,0.08660266,11.19080114
42200,0.93029404,0.93029404,64,0.99833844,0.92412648,nan,0.08149206,0,0,0,17.05382919,0.13147897,16.18129559
42300,0.57691836,0.57691836,517,1.00000000,0.57691836,nan,0.00000000,0,0,0,21.59076309,0.12287206,12.35595385
42400,0.79690373,0.79690373,352,1.00000000,0.79690373,nan,0.00000000,0,0,0,17.28237915,0.10201126,12.63460112
42500,0.75803918,0.75803918,215,1.00000000,0.75803918,nan,0.00000000,0,0,0,15.76502132,0.04768663,13.61032248
42600,0.71336591,0.71336591,122,0.99999497,0.71335156,nan,0.00000000,0,0,0,19.09838867,0.05847450,12.65816212
42700,0.57884848,0.57884848,176,0.99999998,0.57884843,nan,0.00000000,0,0,0,17.97304344,0.10141888,11.00056648
42800,0.55695981,0.55695981,436,1.00000000,0.55695981,nan,0.00000000,0,0,0,21.89378357,0.12352198,11.73191333
42900,0.80183923,0.80183923,153,0.99999977,0.80183851,nan,0.00000000,0,0,0,17.49054337,0.06732367,13.47573757
43000,4.91792154,4.91792154,153,0.99999977,4.91791709,nan,0.00000000,0,0,0,1.88558877,0.03706885,58.45563507
43100,0.20968610,0.20968610,56,0.99630214,0.20660170,nan,0.10741942,0,0,0,13.87213612,0.13067204,9.00110245
43200,0.36054084,0.36054084,367,1.00000000,0.36054084,nan,0.00330985,0,0,0,17.26844025,0.04736941,9.18790913
43300,0.81716573,0.81716573,131,0.99999795,0.81715905,nan,0.00000000,0,0,0,20.69505119,0.07168327,13.88966815
43400,0.58419895,0.58419895,280,1.00000000,0.58419895,nan,0.00000000,0,0,0,26.17592430,0.11187240,20.12489557
43500,1.09567797,1.09567797,298,1.00000000,1.09567797,nan,0.00000000,0,0,0,13.84463310,0.05425250,16.45654742
43600,0.49482659,0.49482659,137,0.99999888,0.49482436,nan,0.00000000,0,0,0,24.19058228,0.08788911,12.29450607
43700,0.36166534,0.36166534,77,0.99954717,0.36101070,nan,0.00000000,0,0,0,13.47666550,0.06234887,7.74357963
43800,0.43139178,0.43139178,294,1.00000000,0.43139178,nan,0.00000000,0,0,0,18.20653534,0.06477525,8.33791733
43900,0.50120741,0.50120741,66,0.99863963,0.49848567,nan,0.00000000,0,0,0,17.26922417,0.11024254,10.38518429
44000,2.60550213,2.60550213,457,1.00000000,2.60550213,nan,0.00000000,0,0,0,1.86313462,0.02543195,36.53410149
44100,0.73945004,0.73945004,215,1.00000000,0.73945004,nan,0.16440678,0,0,0,15.04294872,0.05014256,12.85743942
44200,0.54262215,0.54262215,273,1.00000000,0.54262215,nan,0.01579351,0,0,0,18.48852348,0.07354447,11.27081609
44300,0.41453853,0.41453853,144,0.99999944,0.41453761,nan,0.00000000,0,0,0,17.10127068,0.13064985,11.08772850
44400,0.72201252,0.72201252,61,0.99775713,0.71555677,nan,0.00000000,0,0,0,18.59257317,0.12274528,13.27196280
