block_index,step,E_k,W_k,mean_familiarity,mean_surprise,regime_change
449,54999,0.44008955,0.00000000,0.99977950,0.44050499,0
450,55099,0.73489893,0.00494136,0.99873284,0.74612658,0
451,55199,0.57809179,0.00000000,0.99877756,0.58191956,0
452,55299,0.48404981,0.00000000,0.99972572,0.48445003,0
453,55399,0.45676534,0.00000000,0.99990616,0.45696520,0
454,55499,0.52166020,0.00000000,0.99971503,0.52250224,0
455,55599,0.54980895,0.00000000,0.99982559,0.55033115,0
456,55699,0.52984307,0.00000000,0.99957492,0.53090515,0
457,55799,0.53592267,0.00000000,0.99999047,0.53594345,0
458,55899,0.53233062,0.00000000,0.99993998,0.53248270,0
459,55999,0.58358951,0.00000000,0.99989796,0.58380285,0
460,56099,1.15504149,0.42985813,0.99989491,1.15534131,0
461,56199,0.64133437,0.35344771,0.99217182,0.65022159,0
462,56299,0.96623445,0.61927526,0.97520865,1.03843339,0
463,56399,0.83294941,0.72301669,0.99935440,0.83480114,0
464,56499,0.94592787,0.94817553,0.99520866,0.98277910,0
465,56599,0.77212284,0.99551855,0.99732152,0.77894518,0
466,56699,0.71173095,0.98090191,0.99833162,0.71996661,0
467,56799,0.67925917,0.93677926,0.99709553,0.68532028,0
468,56899,0.71419325,0.92367450,0.99865711,0.71930357,0
469,56999,0.76218727,0.96751346,0.99474793,0.78785533,0
470,57099,0.95732390,1.20249674,0.99537749,0.96660035,0
471,57199,0.72408595,1.19738650,0.99934375,0.72770648,0
472,57299,0.54601522,1.01509055,0.99901765,0.54727809,0
473,57399,0.50970535,0.79708063,0.99866625,0.51231580,0
474,57499,0.54007584,0.60830896,0.99922820,0.54172500,0
475,57599,0.56176558,0.44067633,0.99940611,0.56238300,0
476,57699,0.49868618,0.21229800,0.99879106,0.50140719,0
477,57799,0.49989693,0.00000000,0.99998330,0.49991791,0
478,57899,0.50461269,0.00000000,0.99989378,0.50483219,0
479,57999,0.50301615,0.00000000,0.99992195,0.50340403,0
480,58099,0.84286399,0.12221117,0.99823667,0.84978746,0
481,58199,0.58766179,0.00000000,0.99945678,0.58972213,0
482,58299,0.51498158,0.00000000,0.99999270,0.51499058,0
483,58399,0.56870762,0.00000000,0.99981166,0.56942822,0
484,58499,0.56846776,0.00000000,0.99957226,0.57061291,0
485,58599,0.48774355,0.00000000,0.99999924,0.48774499,0
486,58699,0.50160061,0.00000000,0.99999947,0.50160480,0
487,58799,0.60595110,0.00000000,0.99999668,0.60596214,0
488,58899,0.85818933,0.13831497,0.99919888,0.86212643,0
489,58999,0.99718945,0.42779117,0.99254535,1.02750032,0
490,59099,0.88541568,0.61677549,0.97966806,0.93903912,0
491,59199,1.05530022,0.94865510,0.99815830,1.06851770,0
492,59299,0.78907647,1.04163338,0.97838601,0.82864143,0
493,59399,0.71491655,1.02850433,0.99985404,0.71521589,0
494,59499,0.68629462,0.99888278,0.99326749,0.70041969,0
495,59599,0.70530889,0.98518860,0.99625519,0.71305552,0
496,59699,0.66446120,0.92208738,0.99967922,0.66533813,0
497,59799,0.62474969,0.83287636,0.98885150,0.63442905,0
498,59899,0.65640459,0.76775097,0.99742568,0.66439630,0
499,59999,0.65257791,0.70006403,0.99663398,0.65913209,0
500,60099,0.95206218,0.93665681,0.99394376,0.97453285,0
501,60199,0.57619817,0.78450467,0.99995900,0.57632109,0
502,60299,0.48457941,0.54062053,0.99999795,0.48458327,0
503,60399,0.79854920,0.63954547,0.97849695,0.84812544,0
504,60499,0.54429481,0.46102808,0.99767160,0.55055980,0
505,60599,0.49436157,0.22853821,0.99971085,0.49455749,0
506,60699,0.45229654,0.00000000,0.99481799,0.45534514,0
507,60799,0.42394266,0.00000000,0.99642359,0.42940932,0
508,60899,0.49720041,0.00000000,0.99477060,0.50455898,0
509,60999,0.54758143,0.00000000,0.99483139,0.56293579,0
510,61099,1.08516574,0.43851810,0.95605987,1.19340110,0
511,61199,1.17210943,0.90924732,0.98718437,1.23308436,0
512,61299,0.73417833,0.92537499,0.99658699,0.74429555,0
513,61399,0.64079102,0.84173312,0.99916656,0.64252318,0
514,61499,0.70437287,0.83354296,0.99349686,0.72071331,0
515,61599,0.54600752,0.66491860,0.99371235,0.56471026,0
516,61699,0.56982924,0.50923374,0.99957133,0.57077696,0
517,61799,0.51311818,0.30079236,0.99768072,0.51814733,0
518,61899,0.61376059,0.19701136,0.99584633,0.62705633,0
519,61999,0.58081872,0.05326219,0.99963055,0.58184827,0
520,62099,1.43841878,0.83143163,0.95211161,1.55628946,0
521,62199,0.88171958,1.00162114,0.99400821,0.90322693,0
522,62299,0.52169658,0.80935135,0.99539729,0.53705587,0
523,62399,0.51502645,0.60601934,0.99653862,0.52035893,0
524,62499,0.56287994,0.45004170,0.99734283,0.56671613,0
525,62599,0.54263389,0.27085037,0.99899470,0.54498709,0
526,62699,0.63433920,0.18282690,0.99949994,0.63597798,0
527,62799,0.65625047,0.12417682,0.99594351,0.66284472,0
528,62899,0.53574612,0.00000000,0.99929013,0.53775704,0
529,62999,0.57317650,0.00000000,0.99911436,0.57535032,0
530,63099,1.03384662,0.33177746,0.99087907,1.06931682,0
531,63199,0.72286271,0.33497934,0.99512144,0.73390561,0
532,63299,0.47651492,0.08311546,0.99999269,0.47652764,0
533,63399,0.58076673,0.00000000,0.99983973,0.58120172,0
534,63499,0.61071464,0.00000000,0.99728541,0.61774774,0
535,63599,0.51758566,0.00000000,0.99727763,0.52313188,0
536,63699,0.49820733,0.00000000,0.99913829,0.49921869,0
537,63799,0.57871316,0.00000000,0.99996991,0.57878052,0
538,63899,0.53351314,0.00000000,0.99927697,0.53456482,0
539,63999,0.54839761,0.00000000,0.99442156,0.56101485,0
540,64099,0.66778408,0.00000000,0.99988153,0.66815753,0
541,64199,0.62000183,0.00000000,0.99926311,0.62316757,0
542,64299,0.61440824,0.00000000,0.99997354,0.61448534,0
543,64399,0.57301587,0.00000000,0.99985334,0.57354271,0
544,64499,0.64642310,0.00000000,0.99962323,0.64745710,0
545,64599,0.62569793,0.00000000,0.99990716,0.62587333,0
546,64699,0.58537033,0.00000000,0.99981107,0.58590148,0
547,64799,0.59414523,0.00000000,0.99887080,0.59807142,0
548,64899,0.91121592,0.19718109,0.99376375,0.92805455,0
549,64999,0.58889782,0.06248499,0.99965772,0.59026247,0
550,65099,0.81332578,0.16327430,0.99488087,0.83439010,0
551,65199,0.52400144,0.00000000,0.99991912,0.52429881,0
552,65299,0.54722088,0.00000000,0.99999308,0.54723745,0
553,65399,0.63509074,0.00000000,0.99993929,0.63526199,0
554,65499,0.53826811,0.00000000,0.99957334,0.53870341,0
555,65599,0.55034956,0.00000000,0.99937018,0.55403290,0
556,65699,0.59156835,0.00000000,0.99997370,0.59167194,0
557,65799,0.98300413,0.26862495,0.99640768,0.99903842,0
558,65899,0.59808089,0.14137344,0.99962180,0.59928798,0
559,65999,0.63136173,0.04664671,0.99999635,0.63138233,0
560,66099,1.16408161,0.50639888,0.98692362,1.20947931,0
561,66199,0.72161250,0.50270056,0.99970497,0.72357191,0
562,66299,0.49795180,0.27450148,0.99999969,0.49795315,0
563,66399,0.50072186,0.05035797,0.99999848,0.50072670,0
564,66499,0.43896963,0.00000000,0.99963028,0.43987692,0
565,66599,0.49426483,0.00000000,0.99998751,0.49429899,0
566,66699,0.46259624,0.00000000,0.99975397,0.46301873,0
567,66799,0.51115132,0.00000000,0.99953607,0.51270889,0
568,66899,0.52667800,0.00000000,0.99981346,0.52730745,0
569,66999,0.64557983,0.00000000,0.99865833,0.65014825,0
570,67099,0.62805403,0.00000000,0.99255199,0.65597374,0
571,67199,1.19442477,0.49260441,0.99024317,1.22024645,0
572,67299,0.95138477,0.73498199,0.99335905,0.98144467,0
573,67399,0.80462150,0.83959291,0.98500234,0.84296690,0
574,67499,0.59477905,0.71684405,0.99758103,0.60096638,0
575,67599,0.55710593,0.55071141,0.99988793,0.55741687,0
576,67699,0.52161695,0.34909063,0.99988793,0.52181299,0
577,67799,0.61149341,0.23823921,0.99993115,0.61170917,0
578,67899,0.75463358,0.27493426,0.99807413,0.76495626,0
579,67999,0.53816412,0.08996926,0.99976371,0.53904315,0
580,68099,0.61203128,0.00000000,0.99988731,0.61237206,0
581,68199,0.52753549,0.00000000,0.99981662,0.52842437,0
582,68299,0.64986429,0.00000000,0.99987514,0.65028861,0
583,68399,0.55506099,0.00000000,0.99986142,0.55548594,0
584,68499,0.71122460,0.00000000,0.99990320,0.71161308,0
585,68599,0.56501798,0.00000000,0.99999282,0.56505109,0
586,68699,0.59184636,0.00000000,0.99999806,0.59184946,0
587,68799,0.65498273,0.00000000,0.99994240,0.65515085,0
588,68899,0.70601008,0.00000000,0.99994185,0.70620449,0
589,68999,0.59539278,0.00000000,0.99591102,0.60630463,0
590,69099,0.68198197,0.00000000,0.99973609,0.68299123,0
591,69199,0.53163974,0.00000000,0.99921032,0.53428358,0
592,69299,0.72536937,0.00442473,0.99954867,0.72736348,0
593,69399,0.47410301,0.00000000,0.99464721,0.47853583,0
594,69499,0.50738754,0.00000000,0.99999111,0.50742112,0
595,69599,0.59827065,0.00000000,0.99922889,0.60010937,0
596,69699,0.85175481,0.13156967,0.99990671,0.85219562,0
597,69799,0.55147958,0.00000000,0.99994607,0.55168820,0
598,69899,0.49997578,0.00000000,0.99998987,0.49998933,0
599,69999,1.02995629,0.31011493,0.99965139,1.03201654,0
600,70099,0.74217000,0.32761508,0.99990480,0.74239198,0
601,70199,0.61955564,0.22145774,0.99985967,0.62007745,0
602,70299,0.50224283,0.00000000,0.99999261,0.50226044,0
603,70399,0.56490347,0.00000000,0.99999858,0.56490489,0
604,70499,0.46782768,0.00000000,0.99999201,0.46784214,0
605,70599,0.60157463,0.00000000,0.99997711,0.60164515,0
606,70699,0.62211348,0.00000000,0.99998451,0.62216257,0
607,70799,0.56198756,0.00000000,0.99998256,0.56205189,0
608,70899,0.57146943,0.00000000,0.99999573,0.57147788,0
609,70999,0.68054133,0.00000000,0.99988093,0.68094204,0
610,71099,0.73114841,0.00926123,0.99998558,0.73123240,0
611,71199,0.56749114,0.00000000,0.99999832,0.56749898,0
612,71299,0.57892414,0.00000000,1.00000000,0.57892415,0
613,71399,0.67483272,0.00000000,0.99999154,0.67486976,0
614,71499,0.62178184,0.00000000,0.99999996,0.62178198,0
615,71599,0.68770546,0.00000000,0.99999988,0.68770589,0
616,71699,0.54160752,0.00000000,0.99999999,0.54160754,0
617,71799,0.66007306,0.00000000,0.99999901,0.66007492,0
618,71899,0.94799265,0.23313639,0.99675389,0.97162029,0
619,71999,0.63025409,0.13729621,0.99999085,0.63027151,0
620,72099,0.69993775,0.11107161,0.99999999,0.69993778,0
621,72199,0.56731544,0.00000000,0.99999998,0.56731550,0
622,72299,0.80257629,0.07772608,0.99947432,0.80509343,0
623,72399,0.54283376,0.00000000,0.99999017,0.54285885,0
624,72499,0.58801095,0.00000000,0.99999402,0.58803044,0
625,72599,0.60060711,0.00000000,0.99998104,0.60071529,0
626,72699,0.58086030,0.00000000,0.99990900,0.58102266,0
627,72799,0.64363943,0.00000000,0.99999545,0.64364845,0
628,72899,0.73934082,0.01358161,0.99981072,0.74010556,0
629,72999,0.66406987,0.00000000,0.99996836,0.66418151,0
630,73099,0.70604389,0.00000000,0.99875670,0.70861113,0
631,73199,0.59712341,0.00000000,0.99759969,0.60394425,0
632,73299,0.57083065,0.00000000,0.99999141,0.57085257,0
633,73399,0.72681620,0.00125081,0.99914687,0.72989931,0
634,73499,0.57046465,0.00000000,1.00000000,0.57046466,0
635,73599,0.74575730,0.01873951,0.99957691,0.74825820,0
636,73699,0.68407893,0.00000000,0.99257638,0.69071575,0
637,73799,0.60539431,0.00000000,0.99980453,0.60603771,0
638,73899,0.60845145,0.00000000,0.99996624,0.60856987,0
639,73999,0.67265061,0.00000000,0.99995936,0.67283750,0
640,74099,0.77295415,0.04906653,0.99680142,0.78205467,0
641,74199,0.67569552,0.00000000,0.99999998,0.67569558,0
642,74299,0.66339479,0.00000000,0.99844848,0.66955636,0
643,74399,0.54001997,0.00000000,0.99999752,0.54002389,0
644,74499,0.58060312,0.00000000,0.99999351,0.58062163,0
645,74599,0.66120650,0.00000000,0.99726036,0.66523752,0
646,74699,0.76088869,0.03422684,0.99823054,0.76643052,0
647,74799,0.59539296,0.00000000,0.99999993,0.59539314,0
648,74899,0.65355030,0.00000000,0.99938404,0.65644250,0
649,74999,0.65245228,0.00000000,0.99998354,0.65251591,0
650,75099,0.65313169,0.00000000,0.99999833,0.65313910,0
651,75199,0.61891126,0.00000000,0.99999999,0.61891128,0
652,75299,0.60043747,0.00000000,1.00000000,0.60043747,0
653,75399,0.62395097,0.00000000,1.00000000,0.62395098,0
654,75499,0.50986111,0.00000000,0.99999997,0.50986117,0
655,75599,0.67253771,0.00000000,0.99999988,0.67253806,0
656,75699,0.61789869,0.00000000,1.00000000,0.61789870,0
657,75799,0.51708905,0.00000000,1.00000000,0.51708906,0
658,75899,0.49768299,0.00000000,1.00000000,0.49768299,0
659,75999,0.64626560,0.00000000,0.99999999,0.64626563,0
660,76099,0.63521632,0.00000000,0.99999896,0.63522050,0
661,76199,0.60739536,0.00000000,1.00000000,0.60739536,0
662,76299,0.67638886,0.00000000,0.99999998,0.67638892,0
663,76399,0.50617170,0.00000000,0.99999997,0.50617175,0
664,76499,0.66632869,0.00000000,0.99999519,0.66634002,0
665,76599,0.66414607,0.00000000,0.99999774,0.66416529,0
666,76699,0.60516351,0.00000000,0.99999999,0.60516354,0
667,76799,0.61655958,0.00000000,0.99999766,0.61656863,0
668,76899,0.62358280,0.00000000,0.99999937,0.62358573,0
669,76999,0.71170690,0.00000000,0.99990338,0.71206605,0
670,77099,0.70292752,0.00000000,0.99999986,0.70292815,0
671,77199,0.65287754,0.00000000,0.99999932,0.65287851,0
672,77299,0.59274721,0.00000000,0.99999723,0.59275380,0
673,77399,0.70800434,0.00000000,0.99884428,0.71459096,0
674,77499,0.58514259,0.00000000,0.99974278,0.58714313,0
675,77599,0.72264093,0.00000000,0.99994010,0.72283372,0
676,77699,0.57934104,0.00000000,0.99999781,0.57934972,0
677,77799,0.58989207,0.00000000,0.99997663,0.58993190,0
678,77899,0.57531827,0.00000000,0.99999998,0.57531832,0
679,77999,0.54557713,0.00000000,0.99999998,0.54557719,0
680,78099,0.77478523,0.04651920,0.99980193,0.77553990,0
681,78199,0.69200413,0.00822048,0.99999977,0.69200465,0
682,78299,0.81088376,0.09349012,0.99753699,0.81934770,0
683,78399,0.53943054,0.00000000,1.00000000,0.53943054,0
684,78499,0.65842308,0.00000000,0.99987700,0.65929213,0
685,78599,0.68224261,0.00000000,0.99998763,0.68228159,0
686,78699,0.58693519,0.00000000,0.99999009,0.58695406,0
687,78799,0.67278091,0.00000000,0.99911750,0.67870718,0
688,78899,0.58836082,0.00000000,0.99999995,0.58836093,0
689,78999,0.60215285,0.00000000,0.99999389,0.60217147,0
690,79099,0.65418655,0.00000000,0.99986737,0.65530415,0
691,79199,0.56905481,0.00000000,0.99975173,0.56998194,0
692,79299,0.72671542,0.00000000,0.99999950,0.72671765,0
693,79399,0.59659987,0.00000000,1.00000000,0.59659987,0
694,79499,0.52204826,0.00000000,0.99996964,0.52220535,0
695,79599,0.57416587,0.00000000,1.00000000,0.57416587,0
696,79699,0.63827778,0.00000000,0.99999137,0.63829970,0
697,79799,0.65426317,0.00000000,0.99993274,0.65465194,0
698,79899,0.60071422,0.00000000,1.00000000,0.60071423,0
699,79999,0.87018848,0.13982546,0.99998899,0.87023523,0
700,80099,0.79379127,0.20094384,0.99995878,0.79396542,0
701,80199,0.64695201,0.11485954,0.99949819,0.65071213,0
702,80299,0.62409203,0.01253724,0.99598459,0.64507061,0
703,80399,0.70233439,0.00000000,0.99999315,0.70234764,0
704,80499,0.62036114,0.00000000,0.99970024,0.62120635,0
705,80599,0.59250374,0.00000000,0.99999915,0.59250671,0
706,80699,0.58852571,0.00000000,0.99999999,0.58852574,0
707,80799,0.69122038,0.00000000,0.99996940,0.69124573,0
708,80899,0.69022440,0.00000000,0.99709851,0.69829108,0
709,80999,0.66879088,0.00000000,0.99984407,0.66948103,0
710,81099,0.71705970,0.00000000,0.99961863,0.72057542,0
711,81199,0.70994088,0.00000000,0.99958971,0.71077292,0
712,81299,0.65823720,0.00000000,0.99992184,0.65846281,0
713,81399,0.70423639,0.00000000,0.99990174,0.70455962,0
714,81499,0.67509759,0.00000000,0.99974763,0.67573832,0
715,81599,0.89361765,0.16166426,0.99742510,0.90441259,0
716,81699,0.58269187,0.01623612,0.99132754,0.60276050,0
717,81799,0.61781994,0.00000000,0.99944189,0.62002712,0
718,81899,0.87957864,0.15522700,0.99210658,0.92007756,0
719,81999,0.51195651,0.00000000,0.99999965,0.51195740,0
720,82099,0.55027692,0.00000000,0.99974268,0.55068089,0
721,82199,0.62410350,0.00000000,0.99884283,0.62683017,0
722,82299,0.55078315,0.00000000,0.99999714,0.55079199,0
723,82399,0.64260454,0.00000000,0.99907897,0.64425979,0
724,82499,0.60779703,0.00000000,0.99999454,0.60781545,0
725,82599,0.66457691,0.00000000,0.99596905,0.67260420,0
726,82699,0.70197249,0.00000000,0.99842914,0.70914606,0
727,82799,0.58341387,0.00000000,0.99744504,0.59123802,0
728,82899,0.68416928,0.00000000,0.99959681,0.68606136,0
729,82999,0.57394634,0.00000000,0.99803915,0.57822616,0
730,83099,0.69248420,0.00000000,0.99666234,0.70371077,0
731,83199,0.65356746,0.00000000,0.99790253,0.65746976,0
732,83299,0.58390569,0.00000000,0.99797005,0.58805507,0
733,83399,0.58191271,0.00000000,0.99747400,0.58681395,0
734,83499,0.61436636,0.00000000,0.98680195,0.62095750,0
735,83599,0.69247370,0.00000000,0.99914019,0.69381514,0
736,83699,0.58625077,0.00000000,0.99979518,0.58691647,0
737,83799,0.62364788,0.00000000,0.99994278,0.62383509,0
738,83899,0.59152548,0.00000000,0.99995734,0.59166866,0
739,83999,0.68268829,0.00000000,0.99998890,0.68273366,0
740,84099,0.66318207,0.00000000,0.99574798,0.67168826,0
741,84199,0.65245036,0.00000000,0.99511325,0.66041488,0
742,84299,0.63459660,0.00000000,0.99918968,0.63670297,0
743,84399,0.60242465,0.00000000,0.99997296,0.60250034,0
744,84499,0.63911524,0.00000000,0.99811339,0.64328756,0
745,84599,0.75646204,0.04137806,0.98565835,0.79958068,0
746,84699,0.56154401,0.00000000,0.99598933,0.57109489,0
747,84799,0.57607869,0.00000000,0.99799155,0.57985410,0
748,84899,0.59857116,0.00000000,0.99844697,0.60286506,0
749,84999,0.81189710,0.07385353,0.99963631,0.81326056,0
750,85099,0.74739387,0.08280549,0.99915873,0.74973496,0
751,85199,0.56852681,0.00000000,0.99294183,0.57722368,0
752,85299,0.56990815,0.00000000,0.99928858,0.57213018,0
753,85399,1.35830485,0.62564244,0.99689375,1.38107315,0
754,85499,0.92774982,0.83238251,0.98955615,0.95248062,0
755,85599,0.67645765,0.77347932,0.99799728,0.68590127,0
756,85699,0.89034265,0.93528591,0.99151624,0.90609956,0
757,85799,0.94927970,1.21332900,0.95856476,1.04537187,0
758,85899,0.80259870,1.30233880,0.98499916,0.85782940,0
759,85999,0.75233102,1.35377957,0.97738195,0.79689373,0
760,86099,0.84590275,1.51721671,0.96011696,0.93334925,0
761,86199,0.58264018,1.38865198,0.98551091,0.61352388,0
762,86299,0.67967734,1.34357523,0.98754287,0.70029677,0
763,86399,0.64245770,1.26090543,0.99087336,0.66112609,0
764,86499,0.67018979,1.20415151,0.99466869,0.68672854,0
765,86599,0.55482648,1.06707096,0.96436140,0.61446045,0
766,86699,0.58066757,0.92610918,0.99157913,0.59196123,0
767,86799,0.66510234,0.90442006,0.96536391,0.70368308,0
768,86899,0.65535920,0.84617667,0.98461787,0.70774016,0
769,86999,0.71157373,0.87688229,0.96520321,0.77291638,0
770,87099,0.82654183,0.96418632,0.99952081,0.82766878,0
771,87199,0.67826470,0.90212765,0.99991631,0.67841558,0
772,87299,0.57435683,0.73595376,0.99998689,0.57436719,0
773,87399,0.52420977,0.51959442,0.99999986,0.52421012,0
774,87499,0.50813197,0.28716229,0.99999817,0.50813575,0
775,87599,0.50979369,0.05771926,0.99999714,0.50980057,0
776,87699,0.43274936,0.00000000,0.99999883,0.43275090,0
777,87799,0.55014362,0.00000000,0.99907738,0.55291651,0
778,87899,0.43195706,0.00000000,0.99996965,0.43202044,0
779,87999,0.51978596,0.00000000,0.99932491,0.52148774,0
780,88099,0.52270605,0.00000000,0.99999992,0.52270623,0
781,88199,0.39903079,0.00000000,0.99999938,0.39903144,0
782,88299,0.64136845,0.00000000,0.99999394,0.64139296,0
783,88399,0.52362226,0.00000000,0.99998252,0.52367887,0
784,88499,0.75716138,0.03542507,0.99666869,0.76609298,0
785,88599,0.52435685,0.00000000,0.99996919,0.52447890,0
786,88699,0.54084434,0.00000000,0.99989867,0.54122841,0
787,88799,0.47042046,0.00000000,0.99999995,0.47042060,0
788,88899,0.64882417,0.00000000,0.99999959,0.64882596,0
789,88999,0.67829288,0.00000000,0.99999088,0.67842232,0
790,89099,0.83862459,0.11454809,0.99919710,0.84232459,0
791,89199,0.51396107,0.00000000,0.99882525,0.51803920,0
792,89299,0.56757846,0.00000000,0.99988822,0.56775103,0
793,89399,0.74463524,0.02095904,0.99883450,0.74756679,0
794,89499,0.48608328,0.00000000,0.99887408,0.48994511,0
795,89599,0.72013832,0.00000000,0.99994167,0.72041431,0
796,89699,0.61052417,0.00000000,0.99999735,0.61052947,0
797,89799,0.69893936,0.00000000,0.99922294,0.70120024,0
798,89899,0.71117355,0.00000000,0.99979831,0.71277598,0
799,89999,0.75893049,0.03040280,0.99990351,0.75929711,0
800,90099,0.76776290,0.07890982,0.99431653,0.78697572,0
801,90199,0.63318240,0.00000000,0.99515297,0.64299010,0
802,90299,0.54120893,0.00000000,0.99996232,0.54129638,0
803,90399,0.61661362,0.00000000,0.99979926,0.61710946,0
804,90499,0.61373446,0.00000000,0.99919300,0.61547516,0
805,90599,0.63424044,0.00000000,0.99989428,0.63446447,0
806,90699,0.60664198,0.00000000,0.99611328,0.61477333,0
807,90799,0.78243585,0.05963660,0.99580945,0.79144937,0
808,90899,0.75546824,0.08451649,0.99951757,0.75812104,0
809,90999,0.77527688,0.13260739,0.99745455,0.78293666,0
810,91099,0.64055211,0.04457423,0.99766545,0.64867280,0
811,91199,0.64439201,0.00000000,0.99946584,0.64702513,0
812,91299,0.64423078,0.00000000,0.99414401,0.65384876,0
813,91399,0.51592822,0.00000000,0.99798100,0.52091326,0
814,91499,0.62577926,0.00000000,0.99973469,0.62674181,0
815,91599,0.47190719,0.00000000,0.99883076,0.47482402,0
816,91699,0.60359383,0.00000000,0.99745692,0.60909976,0
817,91799,0.54116848,0.00000000,0.99997483,0.54126765,0
818,91899,0.59626320,0.00000000,0.99999866,0.59626631,0
819,91999,0.64957085,0.00000000,0.99855899,0.65243380,0
820,92099,0.66718897,0.00000000,0.99553763,0.67846807,0
821,92199,0.66364465,0.00000000,0.99758049,0.67011272,0
822,92299,0.70057451,0.00000000,0.99877449,0.70409751,0
823,92399,0.61811115,0.00000000,0.99961429,0.61996206,0
824,92499,0.66039963,0.00000000,0.99155312,0.66544985,0
825,92599,0.60558747,0.00000000,0.99827287,0.60892165,0
826,92699,0.56445565,0.00000000,0.99988317,0.56479061,0
827,92799,0.62311914,0.00000000,0.99938767,0.62470215,0
828,92899,0.62863639,0.00000000,0.99879152,0.63106782,0
829,92999,0.85397443,0.12799741,0.99766444,0.85935342,0
830,93099,0.76754459,0.16886380,0.99713195,0.77790596,0
831,93199,0.74934430,0.19697014,0.99336765,0.77056061,0
832,93299,0.67721652,0.13756310,0.99994631,0.67735657,0
833,93399,0.55236898,0.00000000,0.99069065,0.57392133,0
834,93499,0.64811521,0.00000000,0.99689384,0.65699528,0
835,93599,0.64775253,0.00000000,0.99753586,0.65729849,0
836,93699,0.66985415,0.00000000,0.99838673,0.67132827,0
837,93799,0.61302709,0.00000000,0.99851117,0.61744596,0
838,93899,0.72113953,0.00000000,0.99954984,0.72335793,0
839,93999,0.79072336,0.06532179,0.99077830,0.81256522,0
840,94099,0.65229402,0.00000000,0.99752445,0.66297583,0
841,94199,0.59622008,0.00000000,0.99955983,0.59716696,0
842,94299,0.63352167,0.00000000,0.99905642,0.63641513,0
843,94399,0.67390401,0.00000000,0.98774052,0.70315301,0
844,94499,0.69143710,0.00000000,0.98866624,0.73603091,0
845,94599,0.78097483,0.05862545,0.99087557,0.80552598,0
846,94699,0.59404997,0.00000000,0.99081933,0.61226367,0
847,94799,0.71035701,0.00000000,0.98390501,0.74457480,0
848,94899,0.68206601,0.00000000,0.99891257,0.68441578,0
849,94999,0.51320091,0.00000000,0.99932981,0.51445752,0
850,95099,0.72496473,0.00000000,0.99609303,0.74594930,0
851,95199,0.63818325,0.00000000,0.98804438,0.66925364,0
852,95299,0.69589712,0.00000000,0.99911550,0.69801758,0
853,95399,0.61918169,0.00000000,0.99606607,0.62619509,0
854,95499,0.68236525,0.00000000,0.98974682,0.69741332,0
855,95599,0.67098093,0.00000000,0.99719887,0.67807352,0
856,95699,0.51997135,0.00000000,0.99571898,0.53241260,0
857,95799,0.63665216,0.00000000,0.99674683,0.64513849,0
858,95899,0.64993484,0.00000000,0.99764421,0.65730328,0
859,95999,0.63407589,0.00000000,0.98798428,0.66042236,0
860,96099,1.30772986,0.57904218,0.99382471,1.33047915,0
861,96199,0.89178629,0.75315715,0.98888511,0.93290930,0
862,96299,0.82809421,0.85446458,0.99147185,0.84916412,0
863,96399,0.79387424,0.94230406,0.97962473,0.84343737,0
864,96499,0.72536298,0.95686497,0.98552836,0.76288576,0
865,96599,0.61719553,0.85323223,0.97997359,0.65664607,0
866,96699,0.72431506,0.86735626,0.98315808,0.77033263,0
867,96799,0.77582052,0.95259856,0.97109278,0.82827337,0
868,96899,0.67910023,0.93350091,0.97126331,0.71435731,0
869,96999,0.60451899,0.89949425,0.93810513,0.70819300,0
870,97099,0.88641805,1.05455176,0.99494123,0.89596896,0
871,97199,0.60090200,0.95166096,0.97896052,0.63082229,0
872,97299,0.62237420,0.87397576,0.97597282,0.65467577,0
873,97399,0.63289856,0.79720630,0.98081343,0.66941770,0
874,97499,0.58439347,0.69156133,0.97275060,0.62940182,0
875,97599,0.56918235,0.54453779,0.98329028,0.59637810,0
876,97699,0.69087843,0.51125966,0.99063066,0.71232839,0
877,97799,0.61230522,0.41467573,0.98256566,0.65353179,0
878,97899,0.68650620,0.39130813,0.98136598,0.72018140,0
879,97999,0.60694231,0.26231738,0.99507137,0.61119679,0
880,98099,0.85948015,0.38230250,0.99823130,0.86425065,0
881,98199,0.60409857,0.24176086,0.99957840,0.60542475,0
882,98299,0.46799715,0.00000000,0.99612708,0.47362704,0
883,98399,0.73215803,0.01890505,0.98043720,0.77232596,0
884,98499,0.47325073,0.00000000,0.99103180,0.48796178,0
885,98599,0.53699173,0.00000000,0.99352588,0.55158647,0
886,98699,0.63202095,0.00000000,0.99495329,0.64539800,0
887,98799,0.56370671,0.00000000,0.99265840,0.58419540,0
888,98899,0.72049290,0.00782046,0.98557660,0.74694928,0
889,98999,0.61969394,0.00000000,0.98961145,0.63911459,0
890,99099,0.74423007,0.01196601,0.99517009,0.75548933,0
891,99199,0.51278809,0.00000000,0.99863629,0.51646276,0
892,99299,0.51705904,0.00000000,0.99787625,0.52559809,0
893,99399,0.57295344,0.00000000,0.99781531,0.57756078,0
894,99499,0.46129532,0.00000000,0.99999989,0.46129548,0
895,99599,0.55046741,0.00000000,0.99954804,0.55205749,0
896,99699,0.58969450,0.00000000,0.99793214,0.59415400,0
897,99799,0.66293144,0.00000000,0.99387708,0.67142680,0
898,99899,0.54618016,0.00000000,0.99985639,0.54651621,0
